Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000201554	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201555	Y_RNA	misc_RNA	M1_vs_M2	1.43585885969186	0.933748541500064
ENSG00000201557	SNORD114-15	snoRNA	M1_vs_M2	0	1
ENSG00000201558	RNVU1-6	snRNA	M1_vs_M2	0	1
ENSG00000201560	RNU6-973P	snRNA	M1_vs_M2	0	1
ENSG00000201563	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201564	RN7SKP50	misc_RNA	M1_vs_M2	0	1
ENSG00000201565	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201566	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201567	RNA5SP510	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201569	SNORD114-17	snoRNA	M1_vs_M2	0	1
ENSG00000201570	RNU4-56P	snRNA	M1_vs_M2	0	1
ENSG00000201573	Y_RNA	misc_RNA	M1_vs_M2	-1.55523740185797	0.977987002675087
ENSG00000201574	RNU1-93P	snRNA	M1_vs_M2	0	1
ENSG00000201579	RNU6-343P	snRNA	M1_vs_M2	2.88716024689162	0.675567571007784
ENSG00000201581	RN7SKP78	misc_RNA	M1_vs_M2	0.772078770235074	1
ENSG00000201583	RN7SKP191	misc_RNA	M1_vs_M2	0	1
ENSG00000201584	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201586	RNU6-593P	snRNA	M1_vs_M2	0	1
ENSG00000201588	RNA5S2	rRNA	M1_vs_M2	0	1
ENSG00000201591	RNU6-99P	snRNA	M1_vs_M2	0	1
ENSG00000201592	NA	snoRNA	M1_vs_M2	0	1
ENSG00000201594	RNA5SP517	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201595	RNA5SP132	rRNA_pseudogene	M1_vs_M2	-1.41726181898734	1
ENSG00000201596	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201598	RNU6-219P	snRNA	M1_vs_M2	0	1
ENSG00000201600	RN7SKP124	misc_RNA	M1_vs_M2	0	1
ENSG00000201602	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201604	RNU6-740P	snRNA	M1_vs_M2	0	1
ENSG00000201607	RNU4-16P	snRNA	M1_vs_M2	0	1
ENSG00000201608	RNU4-42P	snRNA	M1_vs_M2	0	1
ENSG00000201609	RNU4-28P	snRNA	M1_vs_M2	-2.11354480519293	0.671519011389684
ENSG00000201610	RNA5SP84	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201612	RN7SKP15	misc_RNA	M1_vs_M2	0	1
ENSG00000201613	RNU6-200P	snRNA	M1_vs_M2	0	1
ENSG00000201616	RNU1-91P	snRNA	M1_vs_M2	2.88996617215237	0.675567571007784
ENSG00000201618	RNA5SP505	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201619	NA	snoRNA	M1_vs_M2	0	1
ENSG00000201620	RNA5SP51	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201622	RNU6-621P	snRNA	M1_vs_M2	0	1
ENSG00000201623	RNU6-923P	snRNA	M1_vs_M2	0	1
ENSG00000201624	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201627	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201628	RNU4-7P	snRNA	M1_vs_M2	0	1
ENSG00000201633	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201634	SNORD115-48	snoRNA	M1_vs_M2	0	1
ENSG00000201635	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201638	RNY4P16	misc_RNA	M1_vs_M2	0	1
ENSG00000201640	RN7SKP28	misc_RNA	M1_vs_M2	0	1
ENSG00000201641	RNU6-1187P	snRNA	M1_vs_M2	0	1
ENSG00000201642	RNU6-865P	snRNA	M1_vs_M2	0	1
ENSG00000201643	SNORA14A	snoRNA	M1_vs_M2	2.88856293148213	0.675567571007784
ENSG00000201644	Y_RNA	misc_RNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000201648	RNU4-91P	snRNA	M1_vs_M2	0	1
ENSG00000201649	RNY4P34	misc_RNA	M1_vs_M2	0	1
ENSG00000201654	RNU6-7	snRNA	M1_vs_M2	0	1
ENSG00000201658	RNU6-283P	snRNA	M1_vs_M2	0	1
ENSG00000201659	RNU12-2P	snRNA	M1_vs_M2	-0.64486211851722	1
ENSG00000201660	NA	snoRNA	M1_vs_M2	0	1
ENSG00000201662	RNU6-60P	snRNA	M1_vs_M2	0	1
ENSG00000201663	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201665	RN7SKP6	misc_RNA	M1_vs_M2	0	1
ENSG00000201666	NA	snoRNA	M1_vs_M2	0	1
ENSG00000201668	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201671	RNA5SP90	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201672	SNORD113-4	snoRNA	M1_vs_M2	0	1
ENSG00000201674	U3	snoRNA	M1_vs_M2	0	1
ENSG00000201675	SNORD32A	snoRNA	M1_vs_M2	0	1
ENSG00000201676	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201679	SNORD115-15	snoRNA	M1_vs_M2	0	1
ENSG00000201680	Y_RNA	misc_RNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000201683	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201684	RN7SKP239	misc_RNA	M1_vs_M2	2.88856293148213	0.675567571007784
ENSG00000201687	RNU6-1107P	snRNA	M1_vs_M2	0	1
ENSG00000201689	SNORD114-29	snoRNA	M1_vs_M2	0	1
ENSG00000201690	RNY1P2	misc_RNA	M1_vs_M2	0	1
ENSG00000201695	RNA5SP334	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201699	RNVU1-24	snRNA	M1_vs_M2	0	1
ENSG00000201700	SNORD113-3	snoRNA	M1_vs_M2	0	1
ENSG00000201701	NA	snoRNA	M1_vs_M2	0	1
ENSG00000201704	RNA5SP396	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201707	RNU6-818P	snRNA	M1_vs_M2	0	1
ENSG00000201708	RNA5SP359	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201709	RNU6-686P	snRNA	M1_vs_M2	0	1
ENSG00000201710	NA	snoRNA	M1_vs_M2	0	1
ENSG00000201711	RNU6-1303P	snRNA	M1_vs_M2	0	1
ENSG00000201713	RNA5SP125	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201715	RN7SKP133	misc_RNA	M1_vs_M2	0	1
ENSG00000201723	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201724	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201725	RNU6-304P	snRNA	M1_vs_M2	-2.72396088494926	0.675567571007784
ENSG00000201727	RNA5SP173	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201728	RNA5SP479	rRNA_pseudogene	M1_vs_M2	-2.62114374631702	0.675567571007784
ENSG00000201733	NA	snoRNA	M1_vs_M2	0	1
ENSG00000201736	RNA5SP160	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201737	RNU1-133P	snRNA	M1_vs_M2	0	1
ENSG00000201741	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201742	RNU6-563P	snRNA	M1_vs_M2	0	1
ENSG00000201744	RNU6-34P	snRNA	M1_vs_M2	0	1
ENSG00000201746	RNU6-828P	snRNA	M1_vs_M2	3.40874840563182	0.518715857765425
ENSG00000201747	RNU6-534P	snRNA	M1_vs_M2	0	1
ENSG00000201749	Y_RNA	misc_RNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000201752	RNU6-119P	snRNA	M1_vs_M2	0	1
ENSG00000201754	SNORD52	snoRNA	M1_vs_M2	0	1
ENSG00000201756	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201758	RN7SKP55	misc_RNA	M1_vs_M2	0	1
ENSG00000201761	RNU6-336P	snRNA	M1_vs_M2	0	1
ENSG00000201763	RNA5SP267	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201766	RNA5SP302	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201770	RNU6-384P	snRNA	M1_vs_M2	0	1
ENSG00000201772	SNORA5C	snoRNA	M1_vs_M2	0.202822178338049	1
ENSG00000201774	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201775	RNU6-1325P	snRNA	M1_vs_M2	0	1
ENSG00000201778	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201780	RNU6-275P	snRNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000201782	RN7SKP226	misc_RNA	M1_vs_M2	0	1
ENSG00000201785	SNORD117	snoRNA	M1_vs_M2	-2.62114374631702	0.675567571007784
ENSG00000201786	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201788	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201789	RNU6-1071P	snRNA	M1_vs_M2	0	1
ENSG00000201790	RNA5SP189	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201791	SNORA63	snoRNA	M1_vs_M2	0	1
ENSG00000201793	RN7SKP9	misc_RNA	M1_vs_M2	0	1
ENSG00000201794	RN7SKP130	misc_RNA	M1_vs_M2	0	1
ENSG00000201796	RNU6-392P	snRNA	M1_vs_M2	0	1
ENSG00000201800	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201801	RNU5E-4P	snRNA	M1_vs_M2	0	1
ENSG00000201805	RNU6-1180P	snRNA	M1_vs_M2	0	1
ENSG00000201806	RNU4-8P	snRNA	M1_vs_M2	0.999026634084994	1
ENSG00000201807	NA	snoRNA	M1_vs_M2	0	1
ENSG00000201809	U8	snoRNA	M1_vs_M2	0	1
ENSG00000201810	U8	snoRNA	M1_vs_M2	0	1
ENSG00000201811	SNORA71	snoRNA	M1_vs_M2	0	1
ENSG00000201812	RNA5SP488	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201813	RNU6-915P	snRNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000201815	RNU6-526P	snRNA	M1_vs_M2	0	1
ENSG00000201816	SNORA73	snoRNA	M1_vs_M2	0	1
ENSG00000201818	RNY4P17	misc_RNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000201820	Y_RNA	misc_RNA	M1_vs_M2	4.33742202226942	0.137105060123629
ENSG00000201821	RNU4-9P	snRNA	M1_vs_M2	0	1
ENSG00000201822	RNA5SP149	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201823	SNORD48	snoRNA	M1_vs_M2	-0.725714911369222	1
ENSG00000201825	RNU6-1131P	snRNA	M1_vs_M2	0	1
ENSG00000201826	RNU6-867P	snRNA	M1_vs_M2	0	1
ENSG00000201827	NA	snoRNA	M1_vs_M2	0	1
ENSG00000201830	Y_RNA	misc_RNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000201831	SNORD115-1	snoRNA	M1_vs_M2	0	1
ENSG00000201839	SNORD114-3	snoRNA	M1_vs_M2	0	1
ENSG00000201843	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201846	RNA5SP166	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201847	SNORD31B	snoRNA	M1_vs_M2	0	1
ENSG00000201850	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201852	RNU6-702P	snRNA	M1_vs_M2	0	1
ENSG00000201856	RNA5SP331	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201860	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201861	RNA5SP298	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201863	NA	snoRNA	M1_vs_M2	0	1
ENSG00000201867	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201868	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201869	RNU6-294P	snRNA	M1_vs_M2	0	1
ENSG00000201875	RN7SKP178	misc_RNA	M1_vs_M2	0	1
ENSG00000201876	RNA5SP97	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201881	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201882	NA	snoRNA	M1_vs_M2	0	1
ENSG00000201884	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201885	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201892	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201894	RNU6-967P	snRNA	M1_vs_M2	0	1
ENSG00000201896	RN7SKP153	misc_RNA	M1_vs_M2	0	1
ENSG00000201898	SNORA72	snoRNA	M1_vs_M2	0	1
ENSG00000201899	SNORD114-24	snoRNA	M1_vs_M2	0	1
ENSG00000201900	RNY1P13	misc_RNA	M1_vs_M2	2.07037755503903	0.977987002675087
ENSG00000201901	RN7SKP48	misc_RNA	M1_vs_M2	0	1
ENSG00000201907	SNORD115-38	snoRNA	M1_vs_M2	0	1
ENSG00000201909	RNU6-590P	snRNA	M1_vs_M2	0	1
ENSG00000201910	RNU1-140P	snRNA	M1_vs_M2	0	1
ENSG00000201912	RN7SKP189	misc_RNA	M1_vs_M2	0	1
ENSG00000201913	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201916	Y_RNA	misc_RNA	M1_vs_M2	0.180693472718111	1
ENSG00000201919	RNU6-1022P	snRNA	M1_vs_M2	0	1
ENSG00000201920	RNA5SP442	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201922	RNU1-43P	snRNA	M1_vs_M2	0	1
ENSG00000201923	RNA5SP485	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201925	RNA5S15	rRNA	M1_vs_M2	0	1
ENSG00000201931	RNA5SP172	rRNA	M1_vs_M2	0	1
ENSG00000201933	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201938	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201939	RNA5SP224	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201942	RNA5SP363	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201943	SNORD115-10	snoRNA	M1_vs_M2	0	1
ENSG00000201944	SNORA72	snoRNA	M1_vs_M2	0	1
ENSG00000201945	SNORA70	snoRNA	M1_vs_M2	0	1
ENSG00000201950	SNORD113-9	snoRNA	M1_vs_M2	0	1
ENSG00000201954	RNU6-673P	snRNA	M1_vs_M2	0	1
ENSG00000201955	RNY3P1	misc_RNA	M1_vs_M2	0	1
ENSG00000201957	NA	snoRNA	M1_vs_M2	0	1
ENSG00000201959	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201962	RNA5SP126	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201965	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201966	RNA5-8SP4	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201967	RN7SKP22	misc_RNA	M1_vs_M2	0	1
ENSG00000201968	RNA5SP138	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000201969	SNORD115-20	snoRNA	M1_vs_M2	0	1
ENSG00000201980	SNORA62	snoRNA	M1_vs_M2	0	1
ENSG00000201984	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201987	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201988	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201990	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000201992	SNORD115-35	snoRNA	M1_vs_M2	0	1
ENSG00000201998	SNORA23	snoRNA	M1_vs_M2	2.07037755503903	0.977987002675087
ENSG00000201999	RNA5SP428	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202000	RNU1-36P	snRNA	M1_vs_M2	-1.48611856190982	0.985349648952145
ENSG00000202001	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202008	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202014	Y_RNA	misc_RNA	M1_vs_M2	0.180693472718111	1
ENSG00000202016	RNU6-619P	snRNA	M1_vs_M2	0	1
ENSG00000202017	RNU6-806P	snRNA	M1_vs_M2	0	1
ENSG00000202019	Y_RNA	misc_RNA	M1_vs_M2	3.78771039413901	0.351499187058923
ENSG00000202021	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202023	SNORD81	snoRNA	M1_vs_M2	0	1
ENSG00000202024	RNU6-934P	snRNA	M1_vs_M2	0	1
ENSG00000202025	RNU6-1240P	snRNA	M1_vs_M2	0	1
ENSG00000202026	RNU6-1134P	snRNA	M1_vs_M2	0	1
ENSG00000202027	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202029	RNU6-580P	snRNA	M1_vs_M2	0	1
ENSG00000202031	SNORD38A	snoRNA	M1_vs_M2	0.705212328555989	1
ENSG00000202034	RNU6-399P	snRNA	M1_vs_M2	0	1
ENSG00000202035	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202039	RNU6-215P	snRNA	M1_vs_M2	0	1
ENSG00000202041	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202044	RNA5SP223	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202046	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202047	RNA5SP324	rRNA_pseudogene	M1_vs_M2	-0.64486211851722	1
ENSG00000202048	SNORD114-20	snoRNA	M1_vs_M2	0	1
ENSG00000202050	RNU6-391P	snRNA	M1_vs_M2	0	1
ENSG00000202051	RNU6-382P	snRNA	M1_vs_M2	0	1
ENSG00000202054	RNA5SP152	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202056	RNA5SP19	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202058	RN7SKP80	misc_RNA	M1_vs_M2	-2.62114374631702	0.675567571007784
ENSG00000202059	NA	snoRNA	M1_vs_M2	0	1
ENSG00000202060	RNA5SP455	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202063	RNA5SP79	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202069	RNU4-66P	snRNA	M1_vs_M2	0	1
ENSG00000202070	RNU6-1175P	snRNA	M1_vs_M2	0	1
ENSG00000202071	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202074	RNU6-715P	snRNA	M1_vs_M2	0	1
ENSG00000202078	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202079	Y_RNA	misc_RNA	M1_vs_M2	-0.554501824310962	1
ENSG00000202081	RNU6-1280P	snRNA	M1_vs_M2	0	1
ENSG00000202082	RNU6-290P	snRNA	M1_vs_M2	0	1
ENSG00000202089	RNU6-1306P	snRNA	M1_vs_M2	0	1
ENSG00000202092	RNA5SP190	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202093	SNORD58C	snoRNA	M1_vs_M2	0	1
ENSG00000202095	RNU6-1172P	snRNA	M1_vs_M2	0	1
ENSG00000202099	RNU6-234P	snRNA	M1_vs_M2	0	1
ENSG00000202100	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202103	RNU4-12P	snRNA	M1_vs_M2	0	1
ENSG00000202111	VTRNA1-2	misc_RNA	M1_vs_M2	0	1
ENSG00000202112	RNU6-690P	snRNA	M1_vs_M2	0	1
ENSG00000202119	RNU6-302P	snRNA	M1_vs_M2	0	1
ENSG00000202124	RNY4P3	misc_RNA	M1_vs_M2	0	1
ENSG00000202125	RNU1-100P	snRNA	M1_vs_M2	0	1
ENSG00000202137	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202141	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202142	SNORD114-18	snoRNA	M1_vs_M2	0	1
ENSG00000202144	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202146	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202147	RNA5SP329	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202150	RNU6-407P	snRNA	M1_vs_M2	3.40652363399268	0.518715857765425
ENSG00000202151	RNY4P28	misc_RNA	M1_vs_M2	0	1
ENSG00000202157	RNU4-11P	snRNA	M1_vs_M2	0	1
ENSG00000202159	RNU6-742P	snRNA	M1_vs_M2	0	1
ENSG00000202160	RNU5E-7P	snRNA	M1_vs_M2	0	1
ENSG00000202164	RNA5SP117	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202167	RNU1-114P	snRNA	M1_vs_M2	0	1
ENSG00000202169	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202172	RNU6-1327P	snRNA	M1_vs_M2	0	1
ENSG00000202174	RNA5-8SP5	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202175	RNA5SP128	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202177	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202182	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202183	NA	snoRNA	M1_vs_M2	0	1
ENSG00000202184	RNU6-1283P	snRNA	M1_vs_M2	0	1
ENSG00000202186	RNU6-497P	snRNA	M1_vs_M2	0	1
ENSG00000202187	RNA5SP355	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202188	SNORD115-31	snoRNA	M1_vs_M2	0	1
ENSG00000202189	SNORA30B	snoRNA	M1_vs_M2	0	1
ENSG00000202190	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202191	SNORD113-1	snoRNA	M1_vs_M2	0	1
ENSG00000202193	RNA5SP427	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202195	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202198	7SK	misc_RNA	M1_vs_M2	0	1
ENSG00000202199	RNU1-115P	snRNA	M1_vs_M2	0	1
ENSG00000202200	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202205	RNU6-1034P	snRNA	M1_vs_M2	0	1
ENSG00000202206	RNU6-169P	snRNA	M1_vs_M2	0	1
ENSG00000202211	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202215	RNU1-51P	snRNA	M1_vs_M2	0	1
ENSG00000202216	NA	snoRNA	M1_vs_M2	0	1
ENSG00000202217	RN7SKP47	misc_RNA	M1_vs_M2	0	1
ENSG00000202222	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202224	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202225	RNA5SP240	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202227	RNU6-282P	snRNA	M1_vs_M2	0	1
ENSG00000202229	RNU6-1138P	snRNA	M1_vs_M2	0	1
ENSG00000202231	NA	snoRNA	M1_vs_M2	0	1
ENSG00000202233	U3	snoRNA	M1_vs_M2	0	1
ENSG00000202237	RNU6-53P	snRNA	M1_vs_M2	0	1
ENSG00000202239	RNU6-396P	snRNA	M1_vs_M2	0	1
ENSG00000202240	RNU6-737P	snRNA	M1_vs_M2	0	1
ENSG00000202241	RN7SKP186	misc_RNA	M1_vs_M2	0	1
ENSG00000202242	RNU6-1276P	snRNA	M1_vs_M2	0	1
ENSG00000202245	RNU6-728P	snRNA	M1_vs_M2	0	1
ENSG00000202249	RNU5E-5P	snRNA	M1_vs_M2	0	1
ENSG00000202251	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202252	SNORD14C	snoRNA	M1_vs_M2	0	1
ENSG00000202254	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202255	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202257	RNA5S16	rRNA	M1_vs_M2	0	1
ENSG00000202259	RNU6-1318P	snRNA	M1_vs_M2	0	1
ENSG00000202260	RN7SKP69	misc_RNA	M1_vs_M2	0	1
ENSG00000202261	SNORD115-44	snoRNA	M1_vs_M2	0	1
ENSG00000202263	RNA5SP22	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202264	RNA5SP77	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202265	RNU6-596P	snRNA	M1_vs_M2	0	1
ENSG00000202268	U3	snoRNA	M1_vs_M2	-0.554501824310962	1
ENSG00000202269	U8	snoRNA	M1_vs_M2	0	1
ENSG00000202270	SNORD114-12	snoRNA	M1_vs_M2	0	1
ENSG00000202272	Y_RNA	misc_RNA	M1_vs_M2	-0.64486211851722	1
ENSG00000202273	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202275	NA	snoRNA	M1_vs_M2	0	1
ENSG00000202276	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202279	Y_RNA	misc_RNA	M1_vs_M2	2.07037755503903	0.977987002675087
ENSG00000202281	RNA5SP235	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202283	NA	snoRNA	M1_vs_M2	0	1
ENSG00000202285	RNU6-117P	snRNA	M1_vs_M2	0	1
ENSG00000202290	RNA5SP37	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202293	SNORD114-22	snoRNA	M1_vs_M2	0	1
ENSG00000202296	RNU6-1335P	snRNA	M1_vs_M2	0	1
ENSG00000202297	RNY3P12	misc_RNA	M1_vs_M2	0	1
ENSG00000202300	RNU6-487P	snRNA	M1_vs_M2	0	1
ENSG00000202304	RNU6-1130P	snRNA	M1_vs_M2	0	1
ENSG00000202306	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202308	RNU6-996P	snRNA	M1_vs_M2	0	1
ENSG00000202309	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202310	Y_RNA	misc_RNA	M1_vs_M2	2.88856293148213	0.675567571007784
ENSG00000202313	RNU1-64P	snRNA	M1_vs_M2	0	1
ENSG00000202314	SNORD6	snoRNA	M1_vs_M2	1.50730505312804	0.542867658555526
ENSG00000202317	RNU1-84P	snRNA	M1_vs_M2	0	1
ENSG00000202318	Y_RNA	misc_RNA	M1_vs_M2	-3.63750990608598	0.316008735005985
ENSG00000202322	RNA5SP131	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202324	RNA5SP366	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202329	RNU6-609P	snRNA	M1_vs_M2	0	1
ENSG00000202331	RNA5SP167	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202332	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202334	RNA5SP238	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202335	NA	snoRNA	M1_vs_M2	0	1
ENSG00000202336	RNU6-359P	snRNA	M1_vs_M2	-2.62114374631702	0.675567571007784
ENSG00000202337	RNU6-8	snRNA	M1_vs_M2	-2.62114374631702	0.675567571007784
ENSG00000202339	RNU4-45P	snRNA	M1_vs_M2	0	1
ENSG00000202341	RNU6-1051P	snRNA	M1_vs_M2	0	1
ENSG00000202343	NA	snoRNA	M1_vs_M2	-0.688931881705706	1
ENSG00000202344	RN7SKP208	misc_RNA	M1_vs_M2	0	1
ENSG00000202345	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202347	RNU1-16P	snRNA	M1_vs_M2	-2.39033383847236	0.363288163959943
ENSG00000202350	RNU6-326P	snRNA	M1_vs_M2	0	1
ENSG00000202351	RN7SKP204	misc_RNA	M1_vs_M2	0	1
ENSG00000202354	RNY3	misc_RNA	M1_vs_M2	0	1
ENSG00000202356	RNA5SP277	rRNA_pseudogene	M1_vs_M2	0	1
ENSG00000202357	Y_RNA	misc_RNA	M1_vs_M2	0	1
ENSG00000202358	RNU6-652P	snRNA	M1_vs_M2	2.07222735089507	0.977987002675087
ENSG00000202360	RN7SKP249	misc_RNA	M1_vs_M2	0	1
ENSG00000202361	Y_RNA	misc_RNA	M1_vs_M2	0	1
