Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000230510	PPP5D1P	transcribed_unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230513	THAP7-AS1	lncRNA	LPS_vs_PBS	-1.29105458710214	0.357193871972689
ENSG00000230515	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230516	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230519	HMGB1P49	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230520	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230521	NA	unprocessed_pseudogene	LPS_vs_PBS	2.06955072481717	0.00888709961209339
ENSG00000230522	MBD3L2	protein_coding	LPS_vs_PBS	0	1
ENSG00000230523	LINC01756	lncRNA	LPS_vs_PBS	0	1
ENSG00000230524	COL6A4P1	transcribed_unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230525	LINC01799	lncRNA	LPS_vs_PBS	0	1
ENSG00000230526	NA	lncRNA	LPS_vs_PBS	-1.11958563252827	0.583661161996496
ENSG00000230528	NOS2P3	transcribed_unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230529	CEACAMP9	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230530	LIMD1-AS1	lncRNA	LPS_vs_PBS	-0.149498715262753	1
ENSG00000230531	MTND5P7	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230532	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230533	LINC03004	lncRNA	LPS_vs_PBS	4.56951358654189	0.00794882855195962
ENSG00000230534	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230535	BASP1P1	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230536	NA	lncRNA	LPS_vs_PBS	-0.159510492441266	1
ENSG00000230537	LINC02937	lncRNA	LPS_vs_PBS	-1.08847399082818	0.828818185018648
ENSG00000230538	PNPLA10P	processed_pseudogene	LPS_vs_PBS	-1.08847399082818	0.828818185018648
ENSG00000230539	AOAH-IT1	lncRNA	LPS_vs_PBS	-0.0189777201354775	1
ENSG00000230542	LINC00102	lncRNA	LPS_vs_PBS	0.145250254884133	1
ENSG00000230543	SNX3P1X	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230546	NA	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230547	HMGB1P11	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230548	MTND4P27	unprocessed_pseudogene	LPS_vs_PBS	-1.45852567240906	0.807610875483132
ENSG00000230549	USP17L1	protein_coding	LPS_vs_PBS	0	1
ENSG00000230550	ERLNC1	lncRNA	LPS_vs_PBS	0	1
ENSG00000230551	NA	lncRNA	LPS_vs_PBS	-0.0777346658478818	1
ENSG00000230552	NA	lncRNA	LPS_vs_PBS	-1.45852567240906	0.807610875483132
ENSG00000230555	LINC02916	lncRNA	LPS_vs_PBS	-0.977777774066313	0.313621759871623
ENSG00000230556	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230558	CEACAMP2	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230559	RPL17P12	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230561	CCDC192	protein_coding	LPS_vs_PBS	-0.783269411145891	1
ENSG00000230562	FAM133DP	processed_pseudogene	LPS_vs_PBS	-1.82629459401026	0.62678047582318
ENSG00000230563	NA	lncRNA	LPS_vs_PBS	0.214405028318924	1
ENSG00000230564	CALM1P2	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230565	ZNF32-AS2	lncRNA	LPS_vs_PBS	-0.538775339812656	0.857502909066627
ENSG00000230568	SF3A3P1	processed_pseudogene	LPS_vs_PBS	-3.45198786024803	0.0201473729258222
ENSG00000230569	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230570	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230571	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230572	KMT2CP5	transcribed_unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230573	LINC02639	lncRNA	LPS_vs_PBS	0	1
ENSG00000230575	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230576	OR6R1P	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230578	TMLHEP1	transcribed_unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230580	RPL19P5	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230581	ACTG1P14	processed_pseudogene	LPS_vs_PBS	-0.368446172443386	1
ENSG00000230583	GTF2IRD1P1	transcribed_unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230584	CCT5P2	processed_pseudogene	LPS_vs_PBS	-0.448981989425381	1
ENSG00000230585	PHB1P12	processed_pseudogene	LPS_vs_PBS	-0.86299344340393	0.94034720997275
ENSG00000230587	LINC02580	lncRNA	LPS_vs_PBS	-0.487761249280825	1
ENSG00000230589	IMP3P1	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230590	FTX	lncRNA	LPS_vs_PBS	-0.0442982858617804	1
ENSG00000230592	RPSAP8	processed_pseudogene	LPS_vs_PBS	-1.10268720002839	0.828818185018648
ENSG00000230593	PPIAP40	processed_pseudogene	LPS_vs_PBS	-1.46873983383086	0.767120419504096
ENSG00000230594	CT47A4	protein_coding	LPS_vs_PBS	0	1
ENSG00000230595	RSL24D1P2	processed_pseudogene	LPS_vs_PBS	-1.45852567240906	0.807610875483132
ENSG00000230596	GPAA1P2	transcribed_processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230597	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230598	OR2H4P	transcribed_unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230599	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230600	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230601	TEX48	protein_coding	LPS_vs_PBS	1.29964443484344	0.767120419504096
ENSG00000230603	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230604	TSEN15P2	processed_pseudogene	LPS_vs_PBS	0.175392892638176	1
ENSG00000230605	MTCYBP6	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230606	APPAT	lncRNA	LPS_vs_PBS	-1.21321417516201	0.828818185018648
ENSG00000230607	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230609	NA	processed_pseudogene	LPS_vs_PBS	-1.82629459401026	0.62678047582318
ENSG00000230611	HMGB1P27	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230612	NA	lncRNA	LPS_vs_PBS	-0.186845644454229	1
ENSG00000230613	HM13-AS1	lncRNA	LPS_vs_PBS	-0.79220113006969906	1
ENSG00000230614	DYNLL1P7	processed_pseudogene	LPS_vs_PBS	-0.854360039442315	1
ENSG00000230615	NA	lncRNA	LPS_vs_PBS	0.308161016292394	1
ENSG00000230617	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230618	H3P12	processed_pseudogene	LPS_vs_PBS	0.115227737029327	1
ENSG00000230621	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230622	UQCRHP1	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230623	NA	lncRNA	LPS_vs_PBS	-2.15354442388547	0.471637242390255
ENSG00000230626	NA	transcribed_processed_pseudogene	LPS_vs_PBS	0.00791004623984001	1
ENSG00000230627	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230628	NA	lncRNA	LPS_vs_PBS	-1.76545844364055	0.640505648374309
ENSG00000230629	RPS23P8	processed_pseudogene	LPS_vs_PBS	-0.546063049804785	0.828818185018648
ENSG00000230630	DNM3OS	lncRNA	LPS_vs_PBS	-1.10268720002839	0.828818185018648
ENSG00000230631	NA	lncRNA	LPS_vs_PBS	4.05482261357204	1.99142234457598e-4
ENSG00000230634	FAM136EP	processed_pseudogene	LPS_vs_PBS	-2.22290268604407	0.453032111915441
ENSG00000230635	CYP4F60P	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230636	RPL36P1	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230637	NA	unprocessed_pseudogene	LPS_vs_PBS	1.29178381471049	0.767120419504096
ENSG00000230638	NA	processed_pseudogene	LPS_vs_PBS	1.01362648557981	0.25308682826333
ENSG00000230639	VN1R36P	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230641	USP12-DT	lncRNA	LPS_vs_PBS	2.34300412816268	0.219895651070962
ENSG00000230643	NA	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230645	LINC01818	lncRNA	LPS_vs_PBS	0	1
ENSG00000230646	KLF2P2	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230647	NA	lncRNA	LPS_vs_PBS	5.23115577238389	3.98738157454236e-13
ENSG00000230648	NA	lncRNA	LPS_vs_PBS	-1.1782799203372	0.828818185018648
ENSG00000230649	NA	lncRNA	LPS_vs_PBS	-1.78004335975956	0.291795638951416
ENSG00000230650	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230651	RGPD4-AS1	lncRNA	LPS_vs_PBS	0	1
ENSG00000230654	MTCO2P25	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230655	OR7E55P	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230657	PRB4	protein_coding	LPS_vs_PBS	0	1
ENSG00000230658	KLHL7-DT	lncRNA	LPS_vs_PBS	-1.05201389342563	0.942985681603553
ENSG00000230659	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230661	YY1P1	processed_pseudogene	LPS_vs_PBS	-1.1782799203372	0.828818185018648
ENSG00000230662	TNPO1P2	processed_pseudogene	LPS_vs_PBS	-1.77721671819024	0.63925559138394
ENSG00000230663	FAM224B	lncRNA	LPS_vs_PBS	0	1
ENSG00000230665	THAP12P1	processed_pseudogene	LPS_vs_PBS	-0.795173981755087	1
ENSG00000230666	CEACAM22P	transcribed_unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230667	SETSIP	protein_coding	LPS_vs_PBS	1.98943850595199	0.485345356827822
ENSG00000230668	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230671	NDUFS5P5	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230673	PABPC1P3	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230676	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230679	ENO1-AS1	lncRNA	LPS_vs_PBS	0.280351466968242	1
ENSG00000230680	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230681	CEACAMP4	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230682	GRPEL2P3	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230683	DDTP1	processed_pseudogene	LPS_vs_PBS	-0.26413444869369	1
ENSG00000230684	NA	lncRNA	LPS_vs_PBS	1.23320744138233	0.928338321001449
ENSG00000230686	NA	lncRNA	LPS_vs_PBS	4.7139853831922	1.90498421851971e-4
ENSG00000230687	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230690	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230691	MRPL35P4	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230694	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230695	FN1-DT	lncRNA	LPS_vs_PBS	0	1
ENSG00000230696	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230697	SAP18P3	processed_pseudogene	LPS_vs_PBS	1.29178381471049	0.767120419504096
ENSG00000230698	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230699	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230701	FBXW4P1	processed_pseudogene	LPS_vs_PBS	0.454893689603796	1
ENSG00000230702	RPL31P30	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230703	MYOM3-AS1	lncRNA	LPS_vs_PBS	0	1
ENSG00000230704	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230706	TMEM184CP1	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230707	NA	protein_coding	LPS_vs_PBS	0	1
ENSG00000230709	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230710	LINC00332	lncRNA	LPS_vs_PBS	0	1
ENSG00000230711	CTAGE13P	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230712	GGTLC4P	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230714	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230715	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230716	KRT8P7	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230718	NA	processed_pseudogene	LPS_vs_PBS	-1.75429341077248	0.641137216683293
ENSG00000230720	LINC02644	lncRNA	LPS_vs_PBS	0	1
ENSG00000230721	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230724	LINC01001	lncRNA	LPS_vs_PBS	2.00596549422938	0.483666615591616
ENSG00000230725	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230727	RBMY2WP	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230728	NA	lncRNA	LPS_vs_PBS	-1.10268720002839	0.828818185018648
ENSG00000230729	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230730	NA	lncRNA	LPS_vs_PBS	-1.20045677773456	0.828818185018648
ENSG00000230731	LINC02938	lncRNA	LPS_vs_PBS	1.32286359343195	0.767120419504096
ENSG00000230732	NA	lncRNA	LPS_vs_PBS	0.140878626999848	1
ENSG00000230733	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230734	RPL10P3	processed_pseudogene	LPS_vs_PBS	-2.14192265955297	0.474043315147168
ENSG00000230735	NA	lncRNA	LPS_vs_PBS	-2.86179660696812	0.354014810723569
ENSG00000230736	NA	lncRNA	LPS_vs_PBS	0.974755784520265	0.654531767877873
ENSG00000230737	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230739	NA	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230741	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230746	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230747	NA	lncRNA	LPS_vs_PBS	-0.455321513621792	1
ENSG00000230748	PRELID1P7	processed_pseudogene	LPS_vs_PBS	-1.45852567240906	0.807610875483132
ENSG00000230749	MEIS1-AS2	lncRNA	LPS_vs_PBS	0	1
ENSG00000230750	SDAD1P2	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230751	NA	lncRNA	LPS_vs_PBS	1.07742890171407	0.668178111084438
ENSG00000230753	ZNF341-AS1	lncRNA	LPS_vs_PBS	0.791691520230331	0.767120419504096
ENSG00000230755	MTATP6P23	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230756	RHOQP3	processed_pseudogene	LPS_vs_PBS	0.398838324484478	1
ENSG00000230757	NFU1P1	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230758	SNAP23P1	processed_pseudogene	LPS_vs_PBS	-1.45852567240906	0.807610875483132
ENSG00000230759	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230764	MTND1P4	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230768	LINC01676	lncRNA	LPS_vs_PBS	0	1
ENSG00000230769	NA	processed_pseudogene	LPS_vs_PBS	-1.17466612652808	0.564501360549049
ENSG00000230772	VN1R108P	unprocessed_pseudogene	LPS_vs_PBS	-2.46025964813574	0.33647073990581
ENSG00000230773	NA	lncRNA	LPS_vs_PBS	-0.635022757339615	1
ENSG00000230777	RPS29P5	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230778	ANKRD63	protein_coding	LPS_vs_PBS	-2.86643031997574	0.00822559696157554
ENSG00000230779	RPLP0P4	processed_pseudogene	LPS_vs_PBS	-1.14815389936175	0.828818185018648
ENSG00000230781	NA	unitary_pseudogene	LPS_vs_PBS	0	1
ENSG00000230782	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230783	RPS3AP13	processed_pseudogene	LPS_vs_PBS	0.303026375477224	1
ENSG00000230785	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230787	PSAT1P3	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230788	CTDSPL2P2	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230789	ARHGAP26-IT1	lncRNA	LPS_vs_PBS	-2.63537003635337	0.355173539760708
ENSG00000230790	NA	lncRNA	LPS_vs_PBS	1.33925157984897	0.767120419504096
ENSG00000230793	SMARCE1P5	processed_pseudogene	LPS_vs_PBS	-1.1782799203372	0.828818185018648
ENSG00000230794	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230795	HLA-K	unprocessed_pseudogene	LPS_vs_PBS	2.60302378187258	1.23280524813144e-6
ENSG00000230796	NA	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230797	YY2	protein_coding	LPS_vs_PBS	-0.760668827027827	0.767120419504096
ENSG00000230798	FOXD3-AS1	lncRNA	LPS_vs_PBS	2.00223648928278	0.483669657629435
ENSG00000230799	RPS2P16	processed_pseudogene	LPS_vs_PBS	0.220585108402503	1
ENSG00000230801	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230803	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230804	CDRT15P14	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230805	NA	lncRNA	LPS_vs_PBS	1.32286359343195	0.767120419504096
ENSG00000230806	SRGAP2-AS1	lncRNA	LPS_vs_PBS	2.07221515876206	0.141333876006031
ENSG00000230807	NA	processed_pseudogene	LPS_vs_PBS	-0.487722997174415	1
ENSG00000230809	RPS6P15	processed_pseudogene	LPS_vs_PBS	0.201222907122905	1
ENSG00000230813	NA	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230814	USP9YP24	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230815	NA	lncRNA	LPS_vs_PBS	-0.502984531564466	1
ENSG00000230817	LINC01362	lncRNA	LPS_vs_PBS	0	1
ENSG00000230818	MTND2P16	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230819	ZNF736P5Y	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230820	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230821	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230823	CBX1P1	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230825	LINC03016	lncRNA	LPS_vs_PBS	0.446596080959497	1
ENSG00000230826	NA	lncRNA	LPS_vs_PBS	0.677538372247656	1
ENSG00000230828	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230829	NA	processed_pseudogene	LPS_vs_PBS	-1.14815389936175	0.828818185018648
ENSG00000230830	ARPP21-AS1	lncRNA	LPS_vs_PBS	0	1
ENSG00000230831	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230832	SSBL4P	processed_pseudogene	LPS_vs_PBS	1.95276423711192	0.488472224680589
ENSG00000230833	RPEP3	processed_pseudogene	LPS_vs_PBS	1.35076950014576	0.767120419504096
ENSG00000230834	NA	lncRNA	LPS_vs_PBS	-1.14815389936175	0.828818185018648
ENSG00000230835	NA	processed_pseudogene	LPS_vs_PBS	1.33925157984897	0.767120419504096
ENSG00000230836	LINC01293	lncRNA	LPS_vs_PBS	-1.00104101267993	0.937174431449647
ENSG00000230837	RPL31P2	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230838	LINC01614	lncRNA	LPS_vs_PBS	-2.37379607361605	0.160506358617699
ENSG00000230840	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230841	RPL23AP15	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230843	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230844	ZNF674-AS1	lncRNA	LPS_vs_PBS	-0.303750970506951	1
ENSG00000230845	GSTA10P	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230846	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230847	OCLNP1	unprocessed_pseudogene	LPS_vs_PBS	2.19620807058186	0.69109676664812
ENSG00000230848	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230849	GOT2P2	processed_pseudogene	LPS_vs_PBS	-1.1782799203372	0.828818185018648
ENSG00000230851	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230852	LINC02857	lncRNA	LPS_vs_PBS	0	1
ENSG00000230853	RPL10P11	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230854	USP9YP20	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230859	YRDCP3	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230860	CCNB1IP1P2	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230863	NA	transcribed_processed_pseudogene	LPS_vs_PBS	-2.09285483044667	0.483666615591616
ENSG00000230864	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230865	TSEN15P1	processed_pseudogene	LPS_vs_PBS	-1.1782799203372	0.828818185018648
ENSG00000230866	LINC02558	lncRNA	LPS_vs_PBS	0	1
ENSG00000230867	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230869	AGAP10P	unprocessed_pseudogene	LPS_vs_PBS	-1.65519149963332	0.828818185018648
ENSG00000230870	FBXW11P1	processed_pseudogene	LPS_vs_PBS	-2.15114867712036	0.471637242390255
ENSG00000230871	RPS6P23	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230872	MFSD13B	transcribed_unitary_pseudogene	LPS_vs_PBS	-1.21195893993519	0.485153994646839
ENSG00000230873	STMND1	protein_coding	LPS_vs_PBS	0	1
ENSG00000230876	LINC00486	lncRNA	LPS_vs_PBS	0	1
ENSG00000230879	RBMX2P4	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230881	NA	lncRNA	LPS_vs_PBS	-0.925677540964956	1
ENSG00000230882	NA	processed_pseudogene	LPS_vs_PBS	0.911767781480698	1
ENSG00000230886	HMGB1P25	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230889	SHC1P1	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230891	LINC00692	lncRNA	LPS_vs_PBS	0	1
ENSG00000230894	NA	lncRNA	LPS_vs_PBS	-1.10268720002839	0.828818185018648
ENSG00000230896	NA	lncRNA	LPS_vs_PBS	-0.407724500511269	1
ENSG00000230897	RPS18P12	processed_pseudogene	LPS_vs_PBS	0.203978388965699	1
ENSG00000230898	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230899	MAGEA8-AS1	lncRNA	LPS_vs_PBS	0	1
ENSG00000230902	FAM204CP	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230904	XKRYP2	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230908	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230910	ADGRB3-DT	lncRNA	LPS_vs_PBS	0	1
ENSG00000230911	PPIHP1	processed_pseudogene	LPS_vs_PBS	0.209812257075586	1
ENSG00000230912	NA	lncRNA	LPS_vs_PBS	-1.14963915616055	0.828260973991336
ENSG00000230913	NPM1P51	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230914	KIF19BP	transcribed_unitary_pseudogene	LPS_vs_PBS	-1.80175497462211	0.632884421283355
ENSG00000230916	MTCO1P53	processed_pseudogene	LPS_vs_PBS	-0.875934199327487	1
ENSG00000230918	DPP4-DT	lncRNA	LPS_vs_PBS	3.37255973412113	9.67916021674457e-4
ENSG00000230920	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230921	HAO2-IT1	lncRNA	LPS_vs_PBS	0	1
ENSG00000230922	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230923	LINC00309	lncRNA	LPS_vs_PBS	1.99243389990403	0.485345356827822
ENSG00000230926	NA	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230927	TMBIM7P	transcribed_unitary_pseudogene	LPS_vs_PBS	0	1
ENSG00000230928	NA	lncRNA	LPS_vs_PBS	-0.931329415773674	1
ENSG00000230929	NA	processed_pseudogene	LPS_vs_PBS	-2.52787302564458	0.319168686287494
ENSG00000230931	GXYLT1P1	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230932	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230934	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230935	RPS3P1	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230936	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230937	MIR205HG	lncRNA	LPS_vs_PBS	-1.45852567240906	0.807610875483132
ENSG00000230941	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230942	HMGN1P5	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230943	LINC02541	lncRNA	LPS_vs_PBS	3.31087052972502	1.54505306412297e-10
ENSG00000230944	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230945	LINC01507	lncRNA	LPS_vs_PBS	0	1
ENSG00000230946	HNRNPA1P68	processed_pseudogene	LPS_vs_PBS	1.24754929176502	0.56479465036549
ENSG00000230947	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230948	AURKBP1	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230950	MTND2P21	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230951	GPS2P2	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230952	LINC03037	lncRNA	LPS_vs_PBS	0	1
ENSG00000230953	NA	processed_pseudogene	LPS_vs_PBS	-0.779973898473396	1
ENSG00000230955	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230956	CAPZA1P1	processed_pseudogene	LPS_vs_PBS	1.03339138298678	0.828818185018648
ENSG00000230958	NA	processed_pseudogene	LPS_vs_PBS	1.35076950014576	0.767120419504096
ENSG00000230960	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230962	LINC01520	lncRNA	LPS_vs_PBS	0	1
ENSG00000230964	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230965	SNX18P13	processed_pseudogene	LPS_vs_PBS	1.33925157984897	0.767120419504096
ENSG00000230967	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230968	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230969	LINC02090	lncRNA	LPS_vs_PBS	0	1
ENSG00000230970	HHATL-AS1	lncRNA	LPS_vs_PBS	0	1
ENSG00000230972	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230973	NA	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230975	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230977	NA	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230978	LINC00160	lncRNA	LPS_vs_PBS	0	1
ENSG00000230979	NA	processed_pseudogene	LPS_vs_PBS	0.00366347597683997	1
ENSG00000230980	RPL36AP39	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230982	DSTNP1	processed_pseudogene	LPS_vs_PBS	-0.574517607713396	0.854042100889433
ENSG00000230986	DDX3P2	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000230987	NA	processed_pseudogene	LPS_vs_PBS	0.195905915236451	1
ENSG00000230988	RPL23AP11	processed_pseudogene	LPS_vs_PBS	-1.82629459401026	0.62678047582318
ENSG00000230989	HSBP1	protein_coding	LPS_vs_PBS	-0.412071326754289	0.253374086391049
ENSG00000230990	NA	lncRNA	LPS_vs_PBS	0	1
ENSG00000230991	NA	lncRNA	LPS_vs_PBS	0	1
