Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000273855	ENSG00000273855	-3.02456234127582	0.00131969399222895	ORN8L_vs_Resting	HSALNG0105214	sense	Q75	hsa-miR-4293,hsa-miR-5088-3p	NA	PLCB2	ZNF69
ENSG00000255921	ENSG00000255921	3.69259186771324	0.00169647552762083	ORN8L_vs_Resting	HSALNG0089886	anti_sense	Not conserved	hsa-miR-6763-5p,hsa-miR-7847-3p	-	IRAG2	ALPK2
ENSG00000260086	ENSG00000260086	-2.2623428043236	0.0344434494912755	ORN8L_vs_Resting	HSALNG0111257	integenic	Not conserved	NA	NA	LONP2	SGMS1
ENSG00000247903	ENSG00000247903	-2.6456870911768	0.019331652337052	ORN8L_vs_Resting	HSALNG0090000	anti_sense	Not conserved	NA	-	FGFR1OP2	PCMTD2
ENSG00000224995	LINC01526	-6.20623900792839	0.0113414756166639	ORN8L_vs_Resting	HSALNG0051540	integenic	Q75	hsa-miR-761,hsa-miR-3619-5p,hsa-miR-6132	Loneliness measurement,Basophil count; Basophil percentage of leukocytes; Monocyte percentage of leukocytes,Coronary artery disease,Bmi-adjusted waist circumference,Cognitive function measurement,Body height,Myocardial infarction,Central corneal thickness,Intraocular pressure measurement,Adolescent idiopathic scoliosis,Bell's palsy,Bone density; Heel bone mineral density,Basophil count; Basophil percentage of leukocytes,Monocyte percentage of leukocytes,Central corneal thickness; Intraocular pressure measurement,Corneal resistance factor; Intraocular pressure measurement,Central corneal thickness; Corneal topography,Obsessive-compulsive disorder; Sex interaction measurement,Heel bone mineral density,-	TENT5A	ENSG00000204971
ENSG00000272692	ENSG00000272692	-3.09877431250549	0.0366950572429737	ORN8L_vs_Resting	HSALNG0078964	integenic	Q50	hsa-miR-30b-3p,hsa-miR-1228-5p,hsa-miR-4447	-	LRMDA	SPIRE2
ENSG00000237797	MACORIS	-2.7332803200927702	0.0336503156042171	ORN8L_vs_Resting	HSALNG0077098	integenic	Q50	NA	Waist-hip ratio; Sex interaction measurement; Age at assessment; Bmi-adjusted waist-hip ratio	ARHGAP12	SPIRE2
ENSG00000273669	ENSG00000273669	-6.58370552020774	1.80283766878229e-8	ORN8L_vs_Resting	HSALNG0122476	integenic	Q50	hsa-miR-4650-5p,hsa-miR-4695-5p,hsa-miR-6763-5p	Total blood protein measurement; Insomnia,-	ZNF407	LINC02716
ENSG00000230943	LINC02541	2.95168802095064	0.00112752382115556	ORN8L_vs_Resting	HSALNG0052910	integenic	Not conserved	NA	NA	HDAC2	SDHAF1
ENSG00000289198	ENSG00000289198	4.16444992456828	4.8422071644242e-9	ORN8L_vs_Resting	HSALNG0052920	integenic	Q90	NA	-	MARCKS	EXOC3L4
ENSG00000251301	LINC02384	3.71597349870218	0.0121569142729069	ORN8L_vs_Resting	HSALNG0092162	integenic	Not conserved	hsa-miR-6089	NA	MDM1	OLIG2
ENSG00000254531	FLJ20021	-2.66340958307375	0.0267305423190625	ORN8L_vs_Resting	HSALNG0148159	anti_sense	Not conserved	hsa-miR-6780a-3p	-	BANK1	SLC48A1
ENSG00000275210	ENSG00000275210	4.60324325986918	2.16868453710274e-7	ORN8L_vs_Resting	NA	NA	NA	NA	NA	LILRA4	PP1P
ENSG00000289977	ENSG00000289977	-3.38032539899673	0.0229744840172008	ORN8L_vs_Resting	HSALNG0114255	integenic	Not conserved	NA	NA	ACADVL	RPL7AP64
ENSG00000270605	ENSG00000270605	-2.62747441832272	0.041040000029266	ORN8L_vs_Resting	HSALNG0002045	anti_sense	Q50	hsa-miR-19b-2-5p,hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-4508,hsa-miR-1587,hsa-miR-5693,hsa-miR-5787,hsa-miR-6089	Aspartate aminotransferase measurement,-	DNAJC8	ARHGEF33
ENSG00000249825	THBS4-AS1	-3.74269572404651	0.00655981776731136	ORN8L_vs_Resting	HSALNG0042960	anti_sense	Q90	hsa-miR-4447	Corneal topography,Intraocular pressure measurement,-,Thyroid stimulating hormone measurement; Abnormality of refraction	SERINC5	MS4A4E
ENSG00000178803	ADORA2A-AS1	5.06489388791447	9.04086789789344e-8	ORN8L_vs_Resting	HSALNG0134495	anti_sense	Q50	hsa-miR-370-3p,hsa-miR-6807-3p	Alcohol consumption measurement,Acne,Sodium measurement,Glucagon measurement,Coffee consumption measurement,Supramarginal gyrus volume measurement,Tea consumption measurement,Cups of coffee per day measurement,Serum gamma-glutamyl transferase measurement,Coffee consumption measurement; Tea consumption measurement,Alcohol use disorder measurement; Alcohol consumption measurement,-	GUCD1	ZSWIM7
ENSG00000232229	LINC00865	-6.34521079956511	2.98543094590007e-5	ORN8L_vs_Resting	HSALNG0079601	integenic	Not conserved	hsa-miR-4534	Colorectal cancer,Self reported educational attainment,-	KIF20B	GPR33
ENSG00000270049	ATP6V0D1-DT	-2.33806246968951	0.0142627291093508	ORN8L_vs_Resting	HSALNG0112213	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4433a-3p,hsa-miR-4740-3p	Agouti-related protein measurement,Mean corpuscular hemoglobin concentration,Mean reticulocyte volume; Mean corpuscular volume; Mean corpuscular hemoglobin,-	RIPOR1	CYB5RL
ENSG00000260317	LINC02986	2.76284753514824	0.038898133744346	ORN8L_vs_Resting	HSALNG0066510	integenic	Not conserved	NA	NA	ZBTB10	RNA5SP39
ENSG00000258860	ENSG00000258860	4.73382972549733	7.8282105241031e-4	ORN8L_vs_Resting	HSALNG0144215	integenic	Not conserved	hsa-miR-4302,hsa-miR-4531,hsa-miR-6089	Psoriasis,Bmi-adjusted hip circumference	NFKBIA	LINC02068
ENSG00000286511	ENSG00000286511	2.59387530099925	0.0066899439185629	ORN8L_vs_Resting	HSALNG0052591	integenic	Not conserved	hsa-miR-619-5p	Serum albumin measurement,Risk-taking behaviour,-	ARMC2	ENSG00000223623
ENSG00000237484	LINC01684	2.79731519423193	0.0134714219098771	ORN8L_vs_Resting	HSALNG0147058	integenic	Not conserved	NA	-	JAM2	ATG12P2
ENSG00000250274	ENSG00000250274	3.69541613412828	8.5218868715371e-4	ORN8L_vs_Resting	NA	NA	NA	NA	NA	LCP2	ENSG00000224260
ENSG00000226281	ENSG00000226281	-4.05928070290085	2.52386691308069e-6	ORN8L_vs_Resting	HSALNG0047836	integenic	Not conserved	hsa-miR-762,hsa-miR-5787	NA	F13A1	LINC02975
ENSG00000215458	AATBC	-2.18590678134607	0.0425944030558205	ORN8L_vs_Resting	HSALNG0133454	anti_sense	Not conserved	hsa-miR-6089	-	CSTB	ENSG00000224794
ENSG00000290812	ENSG00000290812	-5.08523821257335	0.0251031116352705	ORN8L_vs_Resting	HSALNG0124091	anti_sense	Not conserved	NA	NA	NA	PPP1R26-AS1
ENSG00000290525	GBP1P1	6.96915612635126	8.01806270243334e-8	ORN8L_vs_Resting	NA	NA	NA	NA	NA	GBP6	GBP1P1
ENSG00000254367	ENSG00000254367	-4.0448644963731	0.0389055574394205	ORN8L_vs_Resting	HSALNG0063289	integenic	Not conserved	NA	Urate measurement,Bmi-adjusted hip circumference,Cortical surface area measurement,Bmi-adjusted waist circumference,Risk-taking behaviour,Neuroticism measurement,Bmi-adjusted waist circumference; Neuroticism measurement; Bmi-adjusted waist-hip ratio,Protein measurement,Velopharyngeal dysfunction,Bone quantitative ultrasound measurement,Cognitive impairment measurement,Unipolar depression,Triglyceride measurement,Mathematical ability,Diastolic blood pressure; Smoking status measurement; Systolic blood pressure,Comparative body size at age 10, self-reported	MFHAS1	RPL15P4
ENSG00000227502	MROCKI	4.47012116360971	3.03516555383673e-6	ORN8L_vs_Resting	HSALNG0052921	integenic	Q50	hsa-miR-619-5p,hsa-miR-4505	NA	HDAC2	ENSG00000228113
ENSG00000213373	LINC00671	-6.71967593277258	0.00225543690914214	ORN8L_vs_Resting	HSALNG0116587	integenic	Q50	hsa-miR-30b-3p,hsa-miR-363-5p,hsa-miR-331-3p,hsa-miR-619-5p,hsa-miR-1587,hsa-miR-6089,hsa-miR-1273h-5p	Triglyceride measurement,-	BECN1	ENSG00000228384
ENSG00000267751	BSG-AS1	-2.56393248746947	0.0093222457067392	ORN8L_vs_Resting	HSALNG0122891	integenic	Not conserved	NA	NA	POLRMT	RPSAP22
ENSG00000269934	ENSG00000269934	-2.79465831752023	0.00911399426067505	ORN8L_vs_Resting	HSALNG0011224	anti_sense	Not conserved	NA	-	TRIM11	LINC01150
ENSG00000270919	ENSG00000270919	6.32295729426205	0.00950671688557623	ORN8L_vs_Resting	HSALNG0107606	anti_sense	Q75	hsa-miR-671-5p	-	CTXND1	ENSG00000229857
ENSG00000227591	HSD11B1-AS1	4.68973614342038	2.88516704892251e-5	ORN8L_vs_Resting	HSALNG0142412	anti_sense	Q50	NA	-	LAMB3	DDX6P1
ENSG00000243089	ENSG00000243089	9.15044400702092	3.4512578935843904e-14	ORN8L_vs_Resting	HSALNG0027523	integenic	Q50	NA	Bmi-adjusted waist circumference; Optic cup area measurement,Serum alanine aminotransferase measurement,Precuneus cortex volume measurement,Optic cup area measurement; Optic disc size measurement,Cup-to-disc ratio measurement,Rr interval,Optic disc area measurement,Liver fibrosis measurement,Susceptibility to childhood ear infection measurement,Bmi-adjusted waist circumference,Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Chronic kidney disease,Body height,Atrophic macular degeneration; Age-related macular degeneration; Wet macular degeneration,Cup-to-disc ratio measurement; Optic cup area measurement,-	FILIP1L	ENSG00000230647
ENSG00000226004	LINC02528	5.58760679446362	1.85253341270197e-7	ORN8L_vs_Resting	HSALNG0053802	integenic	Q50	NA	Eosinophil count; Ejection fraction measurement; Eosinophil percentage of leukocytes,Cardiac troponin t measurement,Rheumatoid arthritis,-	PERP	IGKV1OR2-108
ENSG00000253408	IKBKB-DT	-6.62691533069599	2.1140218430736e-4	ORN8L_vs_Resting	HSALNG0064876	integenic	Not conserved	hsa-miR-4447,hsa-miR-6089,hsa-miR-6802-5p,hsa-miR-6891-5p,hsa-miR-1273h-5p	Systemic lupus erythematosus,-	PLAT	FAM131B-AS2
ENSG00000233214	ENSG00000233214	3.34416369282309	0.0114307048780085	ORN8L_vs_Resting	HSALNG0125611	integenic	Not conserved	NA	Leucine measurement,Cleft lip; Vitamin supplement exposure measurement,-	KRTDAP	ENSG00000232680
ENSG00000232680	ENSG00000232680	3.71041990657168	0.00396253431711805	ORN8L_vs_Resting	HSALNG0125614	integenic	Not conserved	NA	NA	KRTDAP	ENSG00000233214
ENSG00000223901	ENSG00000223901	2.68918422935535	0.0172640226797281	ORN8L_vs_Resting	HSALNG0133720	anti_sense	Q50	NA	-	YBEY	PAIP1P1
ENSG00000248323	LUCAT1	1.91516881238209	0.0112890245115008	ORN8L_vs_Resting	HSALNG0043427	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-4270,hsa-miR-4290,hsa-miR-5006-5p,hsa-miR-6089	Melanoma,Cervical carcinoma,Hematocrit,Red blood cell density measurement,Erythrocyte count,Body height,Uric acid measurement; Cystatin c measurement,Lean body mass,Hip geometry,Colorectal health,Adolescent idiopathic scoliosis,Colorectal cancer,-	ARRDC3	LINC01283
ENSG00000175967	LINC02880	2.961974345218	0.0468034780559969	ORN8L_vs_Resting	HSALNG0052931	integenic	Q50	NA	Body height,Hematuria; Response to radiation	MARCKS	RPL7L1P1
ENSG00000259342	ENSG00000259342	5.36002388901733	8.05668398946944e-7	ORN8L_vs_Resting	HSALNG0105649	anti_sense	Q75	hsa-miR-4505	-	GATM	MSC-AS1
ENSG00000275088	ENSG00000275088	-5.84713873439915	0.00334497825478849	ORN8L_vs_Resting	HSALNG0113192	integenic	Not conserved	NA	NA	CIBAR2	ENSG00000235979
ENSG00000267309	ZNF566-AS1	-3.71142638886409	0.0487474665704597	ORN8L_vs_Resting	HSALNG0125762	anti_sense	Not conserved	NA	NA	ZNF382	ENSG00000236643
ENSG00000260135	MMP2-AS1	2.59569941289536	0.00611177948250412	ORN8L_vs_Resting	HSALNG0111641	anti_sense	Q90	NA	Abnormality of refraction,Age-related hearing impairment,-	CES1	DNAJA1P2
ENSG00000271952	LINC01954	-5.57509014192101	0.0203102622197079	ORN8L_vs_Resting	HSALNG0146022	overlap_sense	Not conserved	NA	Childhood aggressive behaviour measurement,Chronotype measurement,Exploratory eye movement measurement,Neuropsychological test,Mathematical ability,Fev/fec ratio; Response to bronchodilator,-	KCNF1	ENSG00000237429
ENSG00000259704	ENSG00000259704	-4.28681735617994	0.0172640226797281	ORN8L_vs_Resting	HSALNG0108157	integenic	Q50	hsa-miR-1250-3p,hsa-miR-1268b,hsa-miR-6089,hsa-miR-6791-3p	Response to diisocyanate,-	FURIN	LRIG2-DT
ENSG00000235072	ARNILA	-5.03144316975973	0.0482036856243597	ORN8L_vs_Resting	HSALNG0013657	integenic	Not conserved	NA	Brain aneurysm,Melanoma,Triglyceride measurement; Erythrocyte count,Bmi-adjusted waist circumference; Neutrophil percentage of leukocytes,Macula measurement,Bmi-adjusted waist circumference	DTNB	RN7SL481P
ENSG00000284675	ENSG00000284675	-4.29845701796012	0.0168743865053589	ORN8L_vs_Resting	HSALNG0112604	anti_sense	Q90	hsa-miR-4472	Systolic blood pressure; Mean arterial pressure,Cognitive behavioural therapy,Serum metabolite measurement,Polybrominated biphenyl measurement; Polybrominated diphenyl ether measurement; Gestational serum measurement; Fetal genotype effect measurement,-	DHX38	EGFL8
ENSG00000228817	BACH1-IT2	2.46917114550497	0.0453392167654959	ORN8L_vs_Resting	HSALNG0132547	sense	Q50	NA	Protein measurement,-	BACH1	ARFGAP3
ENSG00000251364	SYT9-AS1	-2.29522527484505	0.00527352652164537	ORN8L_vs_Resting	HSALNG0082493	anti_sense	Q50	hsa-miR-6763-5p,hsa-miR-6895-5p	Serum igg glycosylation measurement,Stroke outcome severity measurement,-	CYB5R2	STRC
ENSG00000230647	ENSG00000230647	6.04829065548886	5.46236586851159e-7	ORN8L_vs_Resting	HSALNG0145008	integenic	Q75	hsa-miR-619-5p	Heel bone mineral density,-	HS3ST3B1	ENSG00000243089
ENSG00000226239	ENSG00000226239	4.36713170680724	1.0980584130644e-4	ORN8L_vs_Resting	HSALNG0129532	anti_sense	Q50	NA	Cystatin c measurement,Cognitive decline measurement,-	PDRG1	RPL35P6
ENSG00000259065	MIDEAS-AS1	-6.06759576249777	0.00635349665638944	ORN8L_vs_Resting	HSALNG0102380	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4323,hsa-miR-3135b,hsa-miR-4472	-	PTGR2	STARD4-AS1
ENSG00000238260	ENSG00000238260	-3.19683554117624	0.0358118968126055	ORN8L_vs_Resting	HSALNG0000337	integenic	Not conserved	hsa-miR-6726-5p	-	WRAP73	LINC00920
ENSG00000234191	LINC01283	2.46047187215131	0.0195756640242003	ORN8L_vs_Resting	HSALNG0137357	integenic	Q75	NA	NA	BCOR	LUCAT1
ENSG00000186594	MIR22HG	1.82540124702627	0.00137131063577877	ORN8L_vs_Resting	HSALNG0113835	anti_sense	Q90	hsa-miR-30d-3p,hsa-miR-30e-3p,hsa-miR-4268,hsa-miR-4433a-3p,hsa-miR-4468,hsa-miR-6735-5p	C-reactive protein measurement; Sex hormone-binding globulin measurement; Alkaline phosphatase measurement; Testosterone measurement; Calcium measurement; Urinary albumin to creatinine ratio; Serum albumin measurement; Triglyceride measurement,Calcium measurement; Blood protein measurement; Sex hormone-binding globulin measurement; Serum albumin measurement,-	TLCD2	FTH1P21
ENSG00000277954	ENSG00000277954	-5.65087490561766	0.0456855798888966	ORN8L_vs_Resting	HSALNG0112888	anti_sense	Q75	NA	Bmi-adjusted waist circumference,Body height,-	MAF	ENSG00000249635
ENSG00000250929	LINC01181	2.71592150775731	0.0272481966718357	ORN8L_vs_Resting	HSALNG0067501	integenic	Q50	NA	Small vessel stroke,Idiopathic osteonecrosis of the femoral head,Attention deficit hyperactivity disorder,Growth-regulated alpha protein measurement,Pelvic organ prolapse,-	BAALC	ENSG00000250378
ENSG00000289138	ENSG00000289138	2.12647992469799	0.0288311103512723	ORN8L_vs_Resting	HSALNG0024573	sense	Q90	hsa-miR-619-5p	-	RAB5A	ENSG00000251139
ENSG00000203364	ENSG00000203364	5.49118165260961	4.03634194306107e-5	ORN8L_vs_Resting	HSALNG0072823	anti_sense	Not conserved	hsa-miR-4488,hsa-miR-6089,hsa-miR-6763-5p	Serum alanine aminotransferase measurement; Aspartate aminotransferase measurement,Aspartate aminotransferase measurement,Dna methylation,Response to tenofovir	CARD19	LINC02384
ENSG00000229922	LINC02865	3.18691267759061	0.0281657448248938	ORN8L_vs_Resting	HSALNG0053801	integenic	Q50	hsa-miR-6873-3p	Eosinophil count; Ejection fraction measurement; Eosinophil percentage of leukocytes,Cardiac troponin t measurement,Rheumatoid arthritis,Phosphatidylcholine ether measurement,-	TNFAIP3	ENSG00000253123
ENSG00000232533	FAM131B-AS2	-2.12804369068624	0.00497940194753704	ORN8L_vs_Resting	HSALNG0061960	integenic	Not conserved	hsa-miR-10392-3p	-	EPHA1	IKBKB-DT
ENSG00000255240	ENSG00000255240	-6.90806664000484	0.00210072562448714	ORN8L_vs_Resting	HSALNG0084381	anti_sense	Not conserved	hsa-miR-4492,hsa-miR-8485	Body height,Mathematical ability,Sex hormone-binding globulin measurement,-	GLYATL2	ENSG00000254786
ENSG00000267480	LINC02979	-4.41221541861731	0.00647029890967642	ORN8L_vs_Resting	HSALNG0120079	anti_sense	Not conserved	NA	NA	MPPE1	LINC02688
ENSG00000272839	ENSG00000272839	-4.30980481541222	0.00879604176806444	ORN8L_vs_Resting	HSALNG0062763	anti_sense	Not conserved	hsa-miR-4463	NA	DNAJB6	LINC02688
ENSG00000253522	MIR3142HG	2.41723591152383	9.1057722889652e-4	ORN8L_vs_Resting	HSALNG0046249	integenic	Not conserved	NA	NA	PTTG1	EID3
ENSG00000273033	LINC02035	-4.1518181016717	6.5718950577469e-6	ORN8L_vs_Resting	HSALNG0028514	integenic	Q75	NA	Protein measurement,-	SLC49A4	HSPE1P18
ENSG00000261546	ENSG00000261546	-3.1837120103756398	0.00350155118250248	ORN8L_vs_Resting	HSALNG0144979	anti_sense	Not conserved	NA	-	SLC22A31	ENSG00000256706
ENSG00000287216	ENSG00000287216	2.50434139154618	0.0494725914577375	ORN8L_vs_Resting	HSALNG0037966	anti_sense	Not conserved	hsa-miR-28-3p,hsa-miR-204-5p,hsa-miR-211-5p,hsa-miR-6784-5p	Mean reticulocyte volume; Platelet crit; Body height; Platelet count; Reticulocyte count; Mean corpuscular volume; Reticulocyte measurement,-	RNF175	PARK7P1
ENSG00000285744	ENSG00000285744	4.75695406370271	2.08010659793644e-6	ORN8L_vs_Resting	HSALNG0066417	integenic	Not conserved	NA	NA	ZC2HC1A	ENSG00000258581
ENSG00000223387	LINC02068	4.84662575717381	5.35111848889946e-5	ORN8L_vs_Resting	HSALNG0030744	integenic	Q75	hsa-miR-619-5p,hsa-miR-7150	Breast carcinoma,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Hemoglobin measurement; Platelet crit; Monocyte percentage of leukocytes; Protein measurement; Tnf-related apoptosis-inducing ligand measurement; Serum gamma-glutamyl transferase measurement; Aspartate aminotransferase to alanine aminotransferase ratio; Platelet count; Triglyceride measurement; Hematocrit; Mean corpuscular volume; Aspartate aminotransferase measurement,Serum gamma-glutamyl transferase measurement,Sex hormone-binding globulin measurement; Serum albumin measurement,Sex hormone-binding globulin measurement; Renal cell carcinoma	NCEH1	ENSG00000258860
ENSG00000290958	ENSG00000290958	-5.71407642618063	0.00739442235345666	ORN8L_vs_Resting	HSALNG0134418	anti_sense,sense	Not conserved	hsa-miR-4447,hsa-miR-3155b,hsa-miR-4748	-	DRICH1	EDDM3DP
ENSG00000246859	STARD4-AS1	-3.17734324374087	0.00435297581711186	ORN8L_vs_Resting	HSALNG0044138	integenic	Not conserved	NA	NA	CAMK4	MIDEAS-AS1
ENSG00000276476	LINC00540	3.53367162394959	0.0448525868456019	ORN8L_vs_Resting	HSALNG0143794	integenic	Q50	NA	NA	FGF9	DCAF13P3
ENSG00000231329	ENSG00000231329	2.70345181664872	0.0296993178511882	ORN8L_vs_Resting	HSALNG0053866	anti_sense,sense	Q90	hsa-miR-4512,hsa-miR-4516,hsa-miR-6879-5p	Coronary artery disease,-	TXLNB	ENSG00000259562
ENSG00000254288	ENSG00000254288	-2.79404965563389	0.0122243617877793	ORN8L_vs_Resting	HSALNG0066220	integenic	Q75	hsa-miR-4508	White matter microstructure measurement,Cleft lip,Uterine fibroid,Carotid plaque build; Smoking behaviour measurement,Brain volume measurement; Neuroimaging measurement,-	LY96	ZFHX3-AS1
ENSG00000247982	LINC00926	3.07368332879049	1.56357556198643e-8	ORN8L_vs_Resting	HSALNG0106171	sense	Q50	hsa-miR-4492,hsa-miR-4508,hsa-miR-6803-5p	-	TCF12	ENSG00000259924
ENSG00000276842	ENSG00000276842	-4.86222721997725	0.025942008486343	ORN8L_vs_Resting	HSALNG0089897	anti_sense	Not conserved	NA	-	DNAI7	ENSG00000260871
ENSG00000267416	HEATR6-DT	2.94612987177343	0.0280863635632794	ORN8L_vs_Resting	HSALNG0117818	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-6779-3p	-	CA4	WFDC21P
ENSG00000273297	ENSG00000273297	-7.9323188431986	6.2228119448795e-4	ORN8L_vs_Resting	HSALNG0061506	integenic	Not conserved	hsa-miR-328-5p	-	AKR1B1	ENSG00000261195
ENSG00000256706	ENSG00000256706	-3.73456458066983	5.0920223632187e-4	ORN8L_vs_Resting	HSALNG0088571	anti_sense	Not conserved	NA	-	CACNA1C	ENSG00000261546
ENSG00000267737	ENSG00000267737	3.76433722623595	9.3778122127516e-4	ORN8L_vs_Resting	HSALNG0119029	integenic	Not conserved	NA	NA	PGS1	LINC02605
ENSG00000272970	ENSG00000272970	-5.43105517345689	0.0110053914554733	ORN8L_vs_Resting	HSALNG0031270	integenic	Q50	hsa-miR-4685-3p,hsa-miR-6089,hsa-miR-6813-5p,hsa-miR-6824-3p	Balding measurement,Cerebral amyloid deposition measurement,Monokine induced by gamma interferon measurement,Hydroxyproline measurement,Facial morphology measurement,Macrophage inflammatory protein 1a measurement,Response to citalopram; Response to escitalopram; Low density lipoprotein cholesterol measurement,-	VPS8	MYZAP
ENSG00000226453	LINC02542	-3.72770104880406	0.0449581147313684	ORN8L_vs_Resting	HSALNG0051549	integenic	Not conserved	NA	Coronary artery disease,Central corneal thickness,Body height,Intraocular pressure measurement,Adolescent idiopathic scoliosis,Bell's palsy,Bone density; Heel bone mineral density,-	IBTK	GAPLINC
ENSG00000289029	ENSG00000289029	-6.23297640138963	0.00777150915826592	ORN8L_vs_Resting	NA	NA	NA	NA	NA	NPIPB11	EIF5AP3
ENSG00000233038	PTPRN2-AS1	-3.71707210097406	1.8513784357525e-4	ORN8L_vs_Resting	HSALNG0062762	anti_sense	Not conserved	hsa-miR-762,hsa-miR-3195,hsa-miR-4297,hsa-miR-5787,hsa-miR-6813-5p,hsa-miR-7113-3p	-	DNAJB6	LINC02979
ENSG00000261618	LINC02605	7.45222124381139	1.82886035356164e-19	ORN8L_vs_Resting	HSALNG0150243	integenic	Not conserved	NA	Platelet-to-lymphocyte ratio; Lymphocyte count	ZC2HC1A	ENSG00000267737
ENSG00000284430	ENSG00000284430	-4.89466048955613	0.0346367259133166	ORN8L_vs_Resting	HSALNG0125306	integenic	Q75	NA	Eicosapentaenoic acid measurement,Protein measurement,Response to selective serotonin reuptake inhibitor	ZNF536	ENSG00000268027
ENSG00000223749	MIR503HG	-2.29759914189157	0.0181653368276672	ORN8L_vs_Resting	HSALNG0140233	integenic	Q90	hsa-miR-4292	Body height; Testosterone measurement,Testosterone measurement	PLAC1	ENSG00000269653
ENSG00000254966	IGSF22-AS1	-4.83601163499055	0.00319091738128886	ORN8L_vs_Resting	HSALNG0083030	anti_sense	Q75	hsa-miR-6086	-	TMEM86A	MTDHP1
ENSG00000261656	BEAN1-AS1	-5.15604359317309	0.035610004757991	ORN8L_vs_Resting	HSALNG0112094	anti_sense,sense	Q50	hsa-miR-6852-5p,hsa-miR-7155-5p	Agouti-related protein measurement,-	NA	ENSG00000271833
ENSG00000223834	ENSG00000223834	-5.49065134623797	0.00112489485491814	ORN8L_vs_Resting	HSALNG0077094	integenic	Q50	NA	-	ZEB1	ENSG00000271833
ENSG00000229931	ATXN1-AS1	2.00676658981028	0.0467917929982838	ORN8L_vs_Resting	HSALNG0048332	anti_sense	Q75	hsa-miR-6799-5p	-	STMND1	ENSG00000272341
ENSG00000287543	ENSG00000287543	2.61731913889317	0.00182676660829701	ORN8L_vs_Resting	HSALNG0144564	anti_sense	Q50	NA	Bmi-adjusted hip circumference,-	GOLGA6A	ENSG00000272669
ENSG00000231233	CFAP58-DT	3.00104137302969	0.0103501932402787	ORN8L_vs_Resting	HSALNG0080427	integenic	Q50	NA	NA	ITPRIP	ENSG00000274093
ENSG00000273124	ENSG00000273124	5.59108333093567	2.8776160545717e-4	ORN8L_vs_Resting	HSALNG0079637	integenic	Q50	hsa-miR-4650-5p,hsa-miR-6132,hsa-miR-6763-5p	Fibroblast growth factor basic measurement,-	ANKRD1	CCL3L1
ENSG00000273124	ENSG00000273124	5.59108333093567	2.8776160545717e-4	ORN8L_vs_Resting	HSALNG0079637	integenic	Q50	hsa-miR-4650-5p,hsa-miR-6132,hsa-miR-6763-5p	Fibroblast growth factor basic measurement,-	ANKRD1	CCL3L3
ENSG00000278621	THBS1-AS1	3.46918808294484	0.00415608082283047	ORN8L_vs_Resting	NA	NA	NA	NA	NA	FSIP1	THBS1-IT1
ENSG00000276107	THBS1-IT1	3.44436577543992	5.1797817774391e-4	ORN8L_vs_Resting	HSALNG0105171	sense	Not conserved	NA	NA	THBS1	THBS1-AS1
ENSG00000290082	ENSG00000290082	-3.4643367882097	0.0111000167589259	ORN8L_vs_Resting	HSALNG0115585	anti_sense	Not conserved	NA	NA	ABHD15	ENSG00000279267
ENSG00000260868	LINC01960	-5.53844690676292	0.0178178857772872	ORN8L_vs_Resting	HSALNG0146267	integenic	Q75	NA	NA	SP9	ENSG00000279589
ENSG00000230138	LINC02812	-4.14487457374149	5.7236266090423e-4	ORN8L_vs_Resting	HSALNG0003695	sense	Q75	hsa-miR-331-3p,hsa-miR-508-5p,hsa-miR-619-5p,hsa-miR-4722-5p,hsa-miR-2467-3p	Blood protein measurement,-	LRP8	ENSG00000279933
ENSG00000258168	ENSG00000258168	-4.54293004035279	0.0125041513120089	ORN8L_vs_Resting	HSALNG0092318	anti_sense	Q50	hsa-miR-4312,hsa-miR-4455,hsa-miR-5787	Leukocyte count,Hiv-1 infection; Peripheral neuropathy; Response to reverse transcriptase inhibitor,-	KCNMB4	ENSG00000280425
ENSG00000251393	ENSG00000251393	2.33979401888084	0.0248387730998738	ORN8L_vs_Resting	HSALNG0102349	anti_sense	Q75	hsa-miR-619-5p	Self reported educational attainment,Platelet component distribution width,Platelet crit,-	RIOX1	BTG3-AS1
ENSG00000226125	LINC01907	-4.7931926388552	3.19255869208698e-5	ORN8L_vs_Resting	HSALNG0022889	integenic	Not conserved	hsa-miR-6089	-	GPR55	ADORA3
ENSG00000253535	ADAM7-AS1	3.29236203775438	0.0175356505191873	ORN8L_vs_Resting	HSALNG0064058	integenic	Not conserved	NA	NA	NEFL	TEX54
ENSG00000214803	ENSG00000214803	-5.60598005888566	0.0068312512233725	ORN8L_vs_Resting	HSALNG0068252	integenic	Q50	hsa-miR-619-5p	-	TMEM65	ENSG00000284430
