Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000250820	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250821	EXOC1L	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000250822	LINC02111	lncRNA	CXCL4_vs_Resting	-1.9390755395879	1
ENSG00000250825	PGAM1P12	processed_pseudogene	CXCL4_vs_Resting	2.65476619540605	1
ENSG00000250826	HNRNPA3P13	processed_pseudogene	CXCL4_vs_Resting	-0.809810950049364	1
ENSG00000250827	MFSD4BP1	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250828	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250829	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250830	MRPS35P2	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250831	NA	lncRNA	CXCL4_vs_Resting	4.09822273548671	1
ENSG00000250833	DNM1P17	unprocessed_pseudogene	CXCL4_vs_Resting	-0.060241635165690303	1
ENSG00000250834	KRT18P54	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250835	LSM3P4	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250838	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250839	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250842	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250844	USP17L18	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000250846	EPHA5-AS1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250847	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250848	NA	processed_pseudogene	CXCL4_vs_Resting	0.78705620252334	1
ENSG00000250850	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250853	RNF138P1	processed_pseudogene	CXCL4_vs_Resting	-3.17930223193477	1
ENSG00000250855	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250857	TRIM60P15	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250858	IGBP1P5	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250859	HNRNPKP1	processed_pseudogene	CXCL4_vs_Resting	0.421198406560655	1
ENSG00000250860	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250862	HMGB1P29	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250863	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250865	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250866	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250868	XKRY	transcribed_unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250869	NA	unprocessed_pseudogene	CXCL4_vs_Resting	1.84706985432733	1
ENSG00000250874	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250877	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250878	METTL21EP	transcribed_unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250882	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250884	OR7E85P	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250885	LINC02061	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250886	NA	processed_pseudogene	CXCL4_vs_Resting	-2.60358899525157	1
ENSG00000250887	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250888	LINC01455	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250890	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250891	LINC02208	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250892	NA	unprocessed_pseudogene	CXCL4_vs_Resting	-0.0612389140804162	1
ENSG00000250893	NA	lncRNA	CXCL4_vs_Resting	0.287312770804522	1
ENSG00000250894	PRAMEF31P	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250895	TUBAP15	processed_pseudogene	CXCL4_vs_Resting	-0.481217473844707	1
ENSG00000250896	RNPS1P1	processed_pseudogene	CXCL4_vs_Resting	0.0229930148098645	1
ENSG00000250897	HMGB3P15	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250899	NA	lncRNA	CXCL4_vs_Resting	2.65476619540605	1
ENSG00000250900	TRIM7-AS1	lncRNA	CXCL4_vs_Resting	-0.620915344955821	1
ENSG00000250902	SMAD1-AS1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250903	GMDS-DT	lncRNA	CXCL4_vs_Resting	-0.590382529187544	1
ENSG00000250905	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250906	NA	lncRNA	CXCL4_vs_Resting	1.84602642630844	1
ENSG00000250908	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250909	NA	lncRNA	CXCL4_vs_Resting	-2.47872289750456	1
ENSG00000250910	MAP9-AS1	lncRNA	CXCL4_vs_Resting	1.88433290490102	1
ENSG00000250913	USP17L23	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000250914	NA	processed_pseudogene	CXCL4_vs_Resting	1.84706985432733	1
ENSG00000250915	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250917	NA	lncRNA	CXCL4_vs_Resting	-0.669290237869499	1
ENSG00000250919	UGT2B26P	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250920	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250921	LINC02063	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250922	ATP5F1EP1	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250923	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250927	MESTP3	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250928	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250929	LINC01181	lncRNA	CXCL4_vs_Resting	2.0475804152652	1
ENSG00000250930	LNX1-AS1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250933	GAPDHP66	processed_pseudogene	CXCL4_vs_Resting	1.63399479509916	1
ENSG00000250934	NA	lncRNA	CXCL4_vs_Resting	-1.83957247499984	1
ENSG00000250938	MAD2L1-DT	lncRNA	CXCL4_vs_Resting	0.39861136408207	1
ENSG00000250939	NA	transcribed_unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250940	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250942	ENPP7P11	processed_pseudogene	CXCL4_vs_Resting	-1.22137208970101	1
ENSG00000250945	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250946	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250947	TRPC7-AS2	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250948	NA	lncRNA	CXCL4_vs_Resting	-0.327956665608916	1
ENSG00000250949	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250950	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250951	USP9YP1	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250954	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250955	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250956	NA	processed_pseudogene	CXCL4_vs_Resting	0.378694638693016	1
ENSG00000250957	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250958	LINC00492	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250959	GLUD1P3	transcribed_unprocessed_pseudogene	CXCL4_vs_Resting	0.101151235998431	1
ENSG00000250961	RMEL3	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250962	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250966	H3P14	processed_pseudogene	CXCL4_vs_Resting	-0.182053840474182	1
ENSG00000250968	LINC02382	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250969	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250971	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250972	CKS1BP5	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250973	KRTAP13-6P	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250974	LINC02196	lncRNA	CXCL4_vs_Resting	-2.70813795594495	1
ENSG00000250976	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250977	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250978	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250979	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250980	NSA2P6	processed_pseudogene	CXCL4_vs_Resting	-0.0903324362740262	1
ENSG00000250981	MARCHF11-AS1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250982	GAPDHP35	processed_pseudogene	CXCL4_vs_Resting	-2.39826285213774	1
ENSG00000250983	NA	processed_pseudogene	CXCL4_vs_Resting	-1.83957247499984	1
ENSG00000250984	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250986	LINC02600	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250988	SNHG21	lncRNA	CXCL4_vs_Resting	-0.698848626431348	1
ENSG00000250990	NA	lncRNA	CXCL4_vs_Resting	1.69161399076483	1
ENSG00000250992	NA	lncRNA	CXCL4_vs_Resting	0.00473997209782972	1
ENSG00000250993	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250994	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000250995	TMEM30BP1	processed_pseudogene	CXCL4_vs_Resting	-0.802719015548135	1
ENSG00000250997	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000250999	NA	lncRNA	CXCL4_vs_Resting	0.122252727000563	1
ENSG00000251000	GGCTP1	processed_pseudogene	CXCL4_vs_Resting	-0.781069893516998	1
ENSG00000251001	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251002	TRD-AS1	lncRNA	CXCL4_vs_Resting	-2.73176593169358	1
ENSG00000251003	ZFPM2-AS1	lncRNA	CXCL4_vs_Resting	1.28315911618837	1
ENSG00000251005	H3P15	processed_pseudogene	CXCL4_vs_Resting	-1.90854762342468	1
ENSG00000251008	LTO1P1	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251009	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251010	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251011	TMEM108-AS1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251012	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000251013	GAPDHP62	processed_pseudogene	CXCL4_vs_Resting	0.492046903088044	1
ENSG00000251014	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251015	SLC25A30-AS1	lncRNA	CXCL4_vs_Resting	1.88433290490102	1
ENSG00000251017	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251018	HMMR-AS1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251019	HIGD1AP13	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251022	THAP9-AS1	lncRNA	CXCL4_vs_Resting	0.394986136284486	1
ENSG00000251023	NA	lncRNA	CXCL4_vs_Resting	0.198331873303388	1
ENSG00000251025	NDUFB5P1	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251026	NIHCOLE	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251027	LINC01950	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251031	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251032	CUL1P1	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251033	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251034	NA	lncRNA	CXCL4_vs_Resting	-0.139232311372908	1
ENSG00000251035	WBP1LP4	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251038	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251039	IGKV2D-40	IG_V_gene	CXCL4_vs_Resting	0	1
ENSG00000251040	LINC02480	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251045	SLC25A48-AS1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251046	ZNF969P	processed_pseudogene	CXCL4_vs_Resting	-1.9390755395879	1
ENSG00000251048	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251049	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251050	RBX1P2	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251051	ELL2P2	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251054	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251055	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251056	ANKRD20A17P	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251058	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251059	PRKG2-AS1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251061	LINC02512	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251062	NA	processed_pseudogene	CXCL4_vs_Resting	-0.616634777510754	1
ENSG00000251066	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251072	LMNB1-DT	lncRNA	CXCL4_vs_Resting	2.684132038554	1
ENSG00000251073	NUDT19P5	processed_pseudogene	CXCL4_vs_Resting	-1.83957247499984	1
ENSG00000251074	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251075	HTT-AS	lncRNA	CXCL4_vs_Resting	-1.90854762342468	1
ENSG00000251076	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251078	SLC25A5P9	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251079	BMS1P2	transcribed_unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251080	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251081	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251087	ALG1L3P	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251088	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251090	OR5AC4P	transcribed_unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251093	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251095	NA	lncRNA	CXCL4_vs_Resting	1.84706985432733	1
ENSG00000251099	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251101	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251102	CTBP2P4	processed_pseudogene	CXCL4_vs_Resting	-1.83957247499984	1
ENSG00000251105	NA	processed_pseudogene	CXCL4_vs_Resting	-1.83957247499984	1
ENSG00000251106	ABITRAMP1	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251107	PDCD5P2	processed_pseudogene	CXCL4_vs_Resting	2.65476619540605	1
ENSG00000251108	YBX1P5	processed_pseudogene	CXCL4_vs_Resting	-0.060241635165690303	1
ENSG00000251111	FCF1P8	processed_pseudogene	CXCL4_vs_Resting	-0.0320423123670944	1
ENSG00000251112	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251113	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251118	H3P24	processed_pseudogene	CXCL4_vs_Resting	0.437545417857652	1
ENSG00000251122	NIFKP2	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251123	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251125	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251126	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251127	NA	lncRNA	CXCL4_vs_Resting	-0.381831731782029	1
ENSG00000251128	WWC2-AS1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251129	LINC02506	lncRNA	CXCL4_vs_Resting	-0.825301518571225	1
ENSG00000251131	NA	lncRNA	CXCL4_vs_Resting	0.0260898032243614	1
ENSG00000251132	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251135	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251136	RIPK2-DT	lncRNA	CXCL4_vs_Resting	-0.20207877305873	1
ENSG00000251137	RPL7L1P7	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251138	LINC02882	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251139	NA	lncRNA	CXCL4_vs_Resting	0.00573723966885843	1
ENSG00000251141	MRPS30-DT	lncRNA	CXCL4_vs_Resting	0.149419448852781	1
ENSG00000251142	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251143	NA	lncRNA	CXCL4_vs_Resting	0.00680378247454124	1
ENSG00000251144	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251147	TRPC6P7	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251148	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251149	MTND5P5	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251151	HOXC-AS3	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251152	NA	lncRNA	CXCL4_vs_Resting	0.277793902635063	1
ENSG00000251154	PTTG1IP2	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000251155	SEPTIN14P4	processed_pseudogene	CXCL4_vs_Resting	1.84602642630844	1
ENSG00000251158	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251159	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251161	NA	lncRNA	CXCL4_vs_Resting	-0.205960498799655	1
ENSG00000251162	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251163	PRELID3BP4	processed_pseudogene	CXCL4_vs_Resting	1.88433290490102	1
ENSG00000251165	F11-AS1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251166	OR7E163P	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251168	NA	lncRNA	CXCL4_vs_Resting	3.81404785623697	1
ENSG00000251169	LINC01843	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251170	NA	lncRNA	CXCL4_vs_Resting	-1.9390755395879	1
ENSG00000251171	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251172	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251173	UCHL1-DT	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251174	TSEN2P1	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251175	GSTCD-AS1	lncRNA	CXCL4_vs_Resting	-1.83957247499984	1
ENSG00000251176	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251177	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251178	OR7E21P	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251179	TMEM92-AS1	lncRNA	CXCL4_vs_Resting	0.872509737426115	1
ENSG00000251182	LINC02497	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251183	LINC01861	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251184	NA	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000251185	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251186	NA	lncRNA	CXCL4_vs_Resting	1.194832283364	1
ENSG00000251187	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251188	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251189	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251191	LINC00589	lncRNA	CXCL4_vs_Resting	-1.9390755395879	1
ENSG00000251192	ZNF674	protein_coding	CXCL4_vs_Resting	0.454749079134302	1
ENSG00000251193	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251194	NA	lncRNA	CXCL4_vs_Resting	0.468174592307724	1
ENSG00000251195	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251196	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251199	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251200	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251201	TMED7-TICAM2	protein_coding	CXCL4_vs_Resting	-2.65596557442538	1
ENSG00000251203	DNAJB6P2	processed_pseudogene	CXCL4_vs_Resting	-0.198320191080425	1
ENSG00000251204	NA	processed_pseudogene	CXCL4_vs_Resting	0.743716686475596	1
ENSG00000251205	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251206	TILRLS	lncRNA	CXCL4_vs_Resting	-2.75538080733541	1
ENSG00000251209	LINC00923	lncRNA	CXCL4_vs_Resting	-0.901897637251197	1
ENSG00000251210	LINC02270	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251211	NA	processed_pseudogene	CXCL4_vs_Resting	-0.0595960253066544	1
ENSG00000251212	MTND5P4	processed_pseudogene	CXCL4_vs_Resting	1.88433290490102	1
ENSG00000251213	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251214	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251215	GOLGA5P1	processed_pseudogene	CXCL4_vs_Resting	-0.3992550927468	1
ENSG00000251216	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251218	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251219	LINC01217	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251220	RFPL4AP3	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251221	LINC01337	lncRNA	CXCL4_vs_Resting	2.02964818950818	1
ENSG00000251223	MTCO1P9	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251224	CNOT10-AS1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251226	LINC02714	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251228	NA	processed_pseudogene	CXCL4_vs_Resting	1.84706985432733	1
ENSG00000251229	NA	processed_pseudogene	CXCL4_vs_Resting	0.417719203324325	1
ENSG00000251230	MIR3945HG	lncRNA	CXCL4_vs_Resting	1.70621672532957	1
ENSG00000251234	PSMA2P2	processed_pseudogene	CXCL4_vs_Resting	0.720266527366989	1
ENSG00000251235	SNRPCP2	processed_pseudogene	CXCL4_vs_Resting	0.517990721146412	1
ENSG00000251236	NA	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251237	B3GNTL1P1	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251239	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251243	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251244	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251246	EFNA4-EFNA3	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000251247	ZNF345	protein_coding	CXCL4_vs_Resting	0.143685487292631	1
ENSG00000251248	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251249	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251250	NA	transcribed_unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251252	MTND2P31	processed_pseudogene	CXCL4_vs_Resting	1.84706985432733	1
ENSG00000251253	MTHFD2P4	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251254	GTF2F2P1	processed_pseudogene	CXCL4_vs_Resting	-0.297626178967664	1
ENSG00000251256	LINC02358	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251257	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251258	RFPL4B	protein_coding	CXCL4_vs_Resting	0	1
ENSG00000251259	NA	lncRNA	CXCL4_vs_Resting	-0.290094672193109	1
ENSG00000251260	WDFY3-AS1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251261	OR7H2P	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251264	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251266	LINC02429	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251270	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251271	ALG1L7P	unprocessed_pseudogene	CXCL4_vs_Resting	-1.83957247499984	1
ENSG00000251273	LINC02228	lncRNA	CXCL4_vs_Resting	-0.567820961248571	1
ENSG00000251276	MAGI2-AS1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251278	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251279	SMIM15-AS1	lncRNA	CXCL4_vs_Resting	-0.230225786103818	1
ENSG00000251281	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251283	LINC02272	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251284	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251285	NA	processed_pseudogene	CXCL4_vs_Resting	1.84602642630844	1
ENSG00000251286	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251287	ALG1L2	protein_coding	CXCL4_vs_Resting	-4.67444300135741	1
ENSG00000251288	NA	processed_pseudogene	CXCL4_vs_Resting	-0.646178202486062	1
ENSG00000251291	LINC02462	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251292	ERVH-1	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251293	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251294	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251296	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251297	TUBB7P	unprocessed_pseudogene	CXCL4_vs_Resting	1.84706985432733	1
ENSG00000251298	TMEM184C-DT	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251299	SLC25A15P3	unprocessed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251300	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251301	LINC02384	lncRNA	CXCL4_vs_Resting	2.59254110268889	1
ENSG00000251303	CAB39P1	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251306	NDUFB4P2	processed_pseudogene	CXCL4_vs_Resting	0.782848099284027	1
ENSG00000251307	CCNO-DT	lncRNA	CXCL4_vs_Resting	3.51990613664363	1
ENSG00000251308	MRPS33P3	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251309	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251310	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251311	LINC02214	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251312	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
ENSG00000251313	NA	processed_pseudogene	CXCL4_vs_Resting	-0.83163102700893	1
ENSG00000251314	NA	lncRNA	CXCL4_vs_Resting	-2.29351198731437	1
ENSG00000251320	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251321	PCAT4	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251322	SHANK3	protein_coding	CXCL4_vs_Resting	0.250416373836562	1
ENSG00000251323	LINC02728	lncRNA	CXCL4_vs_Resting	1.0666716741906	1
ENSG00000251324	LINC01386	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251325	NA	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251326	LINC02479	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251329	LINC02353	lncRNA	CXCL4_vs_Resting	0	1
ENSG00000251330	NA	lncRNA	CXCL4_vs_Resting	1.01962146070264	1
ENSG00000251332	PSME2P4	processed_pseudogene	CXCL4_vs_Resting	-0.00403442384807289	1
ENSG00000251333	RTN3P1	processed_pseudogene	CXCL4_vs_Resting	-0.796906997654436	1
ENSG00000251334	NA	processed_pseudogene	CXCL4_vs_Resting	0	1
