Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000229549	TSPY8	protein_coding	M2_vs_M0	0	1
ENSG00000229550	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229551	GAPDHP17	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229553	USP9YP17	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229554	RPL21P24	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229557	LINC00379	lncRNA	M2_vs_M0	0	1
ENSG00000229558	SACS-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000229559	NA	transcribed_processed_pseudogene	M2_vs_M0	0	1
ENSG00000229560	LYARP1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229562	ZFYVE9P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229563	LINC01204	lncRNA	M2_vs_M0	0	1
ENSG00000229565	LINC02264	lncRNA	M2_vs_M0	0	1
ENSG00000229567	NA	processed_pseudogene	M2_vs_M0	-1.20631275879738	1
ENSG00000229568	SMC4P1	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229569	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229570	GAPDHP58	processed_pseudogene	M2_vs_M0	-2.22415691115187	1
ENSG00000229571	PRAMEF25	protein_coding	M2_vs_M0	0	1
ENSG00000229572	EIF4BP4	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229578	LINC00358	lncRNA	M2_vs_M0	0	1
ENSG00000229579	USP17L26	protein_coding	M2_vs_M0	0	1
ENSG00000229582	PBX3-DT	lncRNA	M2_vs_M0	1.90563171720523	1
ENSG00000229585	RPL21P44	processed_pseudogene	M2_vs_M0	0.187510354901113	1
ENSG00000229586	TNPO1P3	processed_pseudogene	M2_vs_M0	-2.22415691115187	1
ENSG00000229587	NA	lncRNA	M2_vs_M0	-3.0459916960492	1
ENSG00000229588	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229589	ACVR2B-AS1	lncRNA	M2_vs_M0	1.62249270865029	0.610137166596321
ENSG00000229590	MSX2P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229591	NA	lncRNA	M2_vs_M0	0.660924673574487	1
ENSG00000229593	SUCLA2P3	processed_pseudogene	M2_vs_M0	1.24374816644718	1
ENSG00000229594	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229595	NA	processed_pseudogene	M2_vs_M0	-2.19744072872838	1
ENSG00000229596	MYL12BP3	processed_pseudogene	M2_vs_M0	2.56249901652836	1
ENSG00000229598	PRDX3P1	processed_pseudogene	M2_vs_M0	0.100841673121472	1
ENSG00000229599	LINC00411	lncRNA	M2_vs_M0	0	1
ENSG00000229600	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229601	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229603	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229604	MTATP8P2	processed_pseudogene	M2_vs_M0	-2.19744072872838	1
ENSG00000229605	RPL21P93	processed_pseudogene	M2_vs_M0	0.323351183691501	1
ENSG00000229606	LINC01718	lncRNA	M2_vs_M0	0	1
ENSG00000229607	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229608	GOLGA2P4	unprocessed_pseudogene	M2_vs_M0	2.37592504341659	1
ENSG00000229609	LINC01079	lncRNA	M2_vs_M0	0	1
ENSG00000229611	LINC02851	lncRNA	M2_vs_M0	0	1
ENSG00000229612	SUMO1P2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229613	LINC01501	lncRNA	M2_vs_M0	-2.19744072872838	1
ENSG00000229616	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229618	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229619	MBNL1-AS1	lncRNA	M2_vs_M0	1.27593649901992	0.177672230216448
ENSG00000229621	LINC01822	lncRNA	M2_vs_M0	0	1
ENSG00000229622	MTND5P2	processed_pseudogene	M2_vs_M0	-2.19744072872838	1
ENSG00000229623	METTL21AP1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229625	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229626	PIGCP2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229627	BSNDP4	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229628	NA	lncRNA	M2_vs_M0	0.187510354901113	1
ENSG00000229629	NA	processed_pseudogene	M2_vs_M0	-2.22415691115187	1
ENSG00000229630	LINC01264	lncRNA	M2_vs_M0	0	1
ENSG00000229635	NA	processed_pseudogene	M2_vs_M0	4.54339261074556	0.162623483520576
ENSG00000229636	KRT8P21	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229637	PRAC2	protein_coding	M2_vs_M0	0	1
ENSG00000229638	RPL4P4	processed_pseudogene	M2_vs_M0	0.107563926814181	1
ENSG00000229639	LINC01758	lncRNA	M2_vs_M0	0	1
ENSG00000229641	CYP2C56P	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229642	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229643	LINC00280	lncRNA	M2_vs_M0	0	1
ENSG00000229644	NAMPTP1	processed_pseudogene	M2_vs_M0	-0.457071979522847	0.840460015532441
ENSG00000229646	NA	lncRNA	M2_vs_M0	-0.321383738222968	1
ENSG00000229647	MYOSLID	lncRNA	M2_vs_M0	-0.259733130025259	1
ENSG00000229648	RPSAP22	processed_pseudogene	M2_vs_M0	0.786989806629953	1
ENSG00000229649	LINC02681	lncRNA	M2_vs_M0	0	1
ENSG00000229652	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229654	LINC02526	lncRNA	M2_vs_M0	0	1
ENSG00000229656	ITGB1-DT	lncRNA	M2_vs_M0	0.787002804627901	1
ENSG00000229657	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229658	PABPC1P9	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229659	RPL26P6	processed_pseudogene	M2_vs_M0	0.141630176206751	1
ENSG00000229660	NA	lncRNA	M2_vs_M0	-3.96646079899655	0.545102940778227
ENSG00000229661	BUD31P2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229662	NA	processed_pseudogene	M2_vs_M0	2.56249901652836	1
ENSG00000229663	DPY19L4P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229664	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229665	PRR20C	protein_coding	M2_vs_M0	0	1
ENSG00000229666	MAST4-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000229667	UBE2V1P9	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229668	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229670	PKP4P1	unprocessed_pseudogene	M2_vs_M0	-2.22415691115187	1
ENSG00000229671	LINC01150	lncRNA	M2_vs_M0	-0.228315018717786	1
ENSG00000229672	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229673	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229674	H2AL3	protein_coding	M2_vs_M0	0	1
ENSG00000229676	ZNF492	protein_coding	M2_vs_M0	1.02285855834291	1
ENSG00000229677	NA	processed_pseudogene	M2_vs_M0	3.33714063383126	0.818820614289787
ENSG00000229679	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229682	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229686	SNORD56	snoRNA	M2_vs_M0	0	1
ENSG00000229687	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229688	CRPPA-AS1	lncRNA	M2_vs_M0	-2.19744072872838	1
ENSG00000229689	ANKRD33BP1	transcribed_unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229690	MTCO2P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229692	SOS1-IT1	lncRNA	M2_vs_M0	0	1
ENSG00000229693	SKP2P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229694	LINC00484	lncRNA	M2_vs_M0	0	1
ENSG00000229695	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229696	KARS1P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229697	FAM242E	lncRNA	M2_vs_M0	0	1
ENSG00000229699	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229700	NA	processed_pseudogene	M2_vs_M0	-0.023991012265605	1
ENSG00000229701	MTND2P20	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229703	LYPD9P	transcribed_unitary_pseudogene	M2_vs_M0	0	1
ENSG00000229704	EIF2S2P2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229707	SKP1P3	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229708	MARK2P12	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229709	USP9YP36	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229711	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229713	LCEP2	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229715	EEF1DP3	transcribed_unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229716	RPL23AP19	processed_pseudogene	M2_vs_M0	-2.19744072872838	1
ENSG00000229717	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000229719	MIR194-2HG	lncRNA	M2_vs_M0	0	1
ENSG00000229720	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229721	NA	processed_pseudogene	M2_vs_M0	-3.02769635394911	1
ENSG00000229722	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229723	LINC01054	lncRNA	M2_vs_M0	0	1
ENSG00000229724	OR2AQ1P	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229725	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229727	NA	lncRNA	M2_vs_M0	2.56249901652836	1
ENSG00000229728	NA	lncRNA	M2_vs_M0	0.406474832667482	1
ENSG00000229730	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229731	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229732	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229733	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229735	FTLP16	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229738	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229739	PDC-AS1	lncRNA	M2_vs_M0	0.176706190683326	1
ENSG00000229740	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229742	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229743	LINC01159	lncRNA	M2_vs_M0	0	1
ENSG00000229744	SDHDP5	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229745	BPY2DP	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229747	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229749	COTL1P1	processed_pseudogene	M2_vs_M0	2.56249901652836	1
ENSG00000229750	NA	lncRNA	M2_vs_M0	-2.19744072872838	1
ENSG00000229751	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000229752	RPL7P10	processed_pseudogene	M2_vs_M0	2.37592504341659	1
ENSG00000229753	RPS27AP15	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229754	CXCR2P1	transcribed_unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229755	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229756	RPL31P20	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229757	RPL7AP21	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229758	DYNLT3P2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229759	MRPS18AP1	processed_pseudogene	M2_vs_M0	-0.294537619460945	1
ENSG00000229760	MTCO1P52	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229761	RPS20P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229762	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229765	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229766	TMX4-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000229769	TRBV10-2	TR_V_gene	M2_vs_M0	2.37592504341659	1
ENSG00000229770	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229771	NA	lncRNA	M2_vs_M0	-0.649651265123296	2.42703866939332e-6
ENSG00000229774	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229775	LINC02624	lncRNA	M2_vs_M0	0	1
ENSG00000229776	C4B-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000229779	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229780	UBE2Q1-AS1	lncRNA	M2_vs_M0	1.21168747700897	1
ENSG00000229781	RRN3P4	processed_pseudogene	M2_vs_M0	-1.25716111201922	0.484880253149133
ENSG00000229782	SPNS2-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000229785	SLC25A38P1	processed_pseudogene	M2_vs_M0	3.33714063383126	0.818820614289787
ENSG00000229786	SNRPFP2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229788	LINC00388	lncRNA	M2_vs_M0	0	1
ENSG00000229791	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229792	LINC00399	lncRNA	M2_vs_M0	0	1
ENSG00000229794	MTCYBP32	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229795	RPS21P1	transcribed_processed_pseudogene	M2_vs_M0	0	1
ENSG00000229797	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229798	KRT18P26	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229800	ATP8A2P2	processed_pseudogene	M2_vs_M0	2.37592504341659	1
ENSG00000229805	LINC01813	lncRNA	M2_vs_M0	0	1
ENSG00000229806	RPS15P5	processed_pseudogene	M2_vs_M0	-3.0459916960492	1
ENSG00000229807	XIST	lncRNA	M2_vs_M0	0	1
ENSG00000229808	NA	transcribed_processed_pseudogene	M2_vs_M0	-0.0242381488484362	1
ENSG00000229809	ZNF688	protein_coding	M2_vs_M0	-0.266423254583066	0.800378887637559
ENSG00000229814	RPL35AP21	processed_pseudogene	M2_vs_M0	0.850686859216697	1
ENSG00000229815	CCNB1IP1P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229816	DDX50P1	processed_pseudogene	M2_vs_M0	0.0324990603171847	1
ENSG00000229817	NA	processed_pseudogene	M2_vs_M0	0.346153040811868	1
ENSG00000229820	NA	processed_pseudogene	M2_vs_M0	-3.0459916960492	1
ENSG00000229821	NA	lncRNA	M2_vs_M0	-3.55120191027523	0.772711825430712
ENSG00000229822	RPS15AP39	processed_pseudogene	M2_vs_M0	2.37592504341659	1
ENSG00000229824	RPL12P34	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229826	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229827	NA	processed_pseudogene	M2_vs_M0	0.346153040811868	1
ENSG00000229828	PDE4DIPP1	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229829	DUTP4	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229830	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229831	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229832	NA	lncRNA	M2_vs_M0	-0.434424876241079	1
ENSG00000229833	PET100	protein_coding	M2_vs_M0	-0.193020299310375	1
ENSG00000229834	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229835	KHSRPP1	processed_pseudogene	M2_vs_M0	-0.278478650851259	1
ENSG00000229836	NA	unprocessed_pseudogene	M2_vs_M0	0.270439242748582	1
ENSG00000229839	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229840	ISCA1P2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229842	MTATP6P13	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229846	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229847	EMX2OS	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000229848	NA	lncRNA	M2_vs_M0	1.2235585583478	1
ENSG00000229849	PYHIN5P	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229851	ARSD-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000229852	KHDC1-AS1	lncRNA	M2_vs_M0	0.293271129124367	1
ENSG00000229853	NA	processed_pseudogene	M2_vs_M0	2.37592504341659	1
ENSG00000229854	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229855	NA	lncRNA	M2_vs_M0	-3.56477410670707	0.769512682308022
ENSG00000229857	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229858	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229859	PGA3	protein_coding	M2_vs_M0	-2.22415691115187	1
ENSG00000229862	EEF1A1-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000229863	NA	processed_pseudogene	M2_vs_M0	-1.15987506933569	1
ENSG00000229865	RPL31P54	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229867	STEAP3-AS1	lncRNA	M2_vs_M0	1.00122992085965	1
ENSG00000229869	LARP4B-DT	lncRNA	M2_vs_M0	0	1
ENSG00000229870	RPL21P89	processed_pseudogene	M2_vs_M0	1.62815016656163	1
ENSG00000229871	RPSAP20	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229873	OGFR-AS1	lncRNA	M2_vs_M0	0.546145384929671	1
ENSG00000229875	EIF1P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229876	CASC20	lncRNA	M2_vs_M0	0	1
ENSG00000229877	PAICSP5	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229878	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229880	IMMTP1	processed_pseudogene	M2_vs_M0	-0.697635002637637	1
ENSG00000229881	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229882	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229885	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229886	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229887	HNRNPA1P6	transcribed_unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229890	ACTP1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229891	LINC01315	lncRNA	M2_vs_M0	-1.63515247613816	0.00106635705621131
ENSG00000229892	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229893	TAX1BP1-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000229894	GK3P	protein_coding	M2_vs_M0	0.535805271578653	1
ENSG00000229896	NA	lncRNA	M2_vs_M0	-2.19744072872838	1
ENSG00000229897	SEPTIN7P7	processed_pseudogene	M2_vs_M0	1.38625275569956	0.550519224815852
ENSG00000229899	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229900	HSPD1P21	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229901	FOXO6-AS1	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000229905	NA	lncRNA	M2_vs_M0	3.21034465468096	0.846023027524805
ENSG00000229906	SNRPGP11	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229907	DEFB108A	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229909	TRIM60P16	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229910	HNRNPA1P18	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229911	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229912	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229913	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229914	NA	processed_pseudogene	M2_vs_M0	0.187510354901113	1
ENSG00000229915	NA	lncRNA	M2_vs_M0	-1.12554986696208	1
ENSG00000229917	RPL7P46	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229918	DOCK9-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000229919	ELOCP3	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229920	RPS4XP5	transcribed_processed_pseudogene	M2_vs_M0	2.37592504341659	1
ENSG00000229921	KIF25-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000229922	LINC02865	lncRNA	M2_vs_M0	0	1
ENSG00000229923	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229924	FAM90A26	protein_coding	M2_vs_M0	0	1
ENSG00000229925	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229926	IL9RP1	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229927	RHEBP1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229928	LINC00400	lncRNA	M2_vs_M0	0	1
ENSG00000229930	NA	unprocessed_pseudogene	M2_vs_M0	2.37592504341659	1
ENSG00000229931	ATXN1-AS1	lncRNA	M2_vs_M0	1.83052201735154	3.76441888510152e-6
ENSG00000229932	YWHAZP3	processed_pseudogene	M2_vs_M0	-0.181288052499136	1
ENSG00000229935	MTCYBP9	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229937	PRPS1L1	protein_coding	M2_vs_M0	3.46517626144801	0.785854078917991
ENSG00000229938	MYO16-AS2	lncRNA	M2_vs_M0	0	1
ENSG00000229939	NA	processed_pseudogene	M2_vs_M0	-0.00786878137414628	1
ENSG00000229940	TSPY22P	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229941	PDE11A-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000229943	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229944	EIF4EP2	processed_pseudogene	M2_vs_M0	-0.116205117212135	1
ENSG00000229946	B3GNT2P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229948	B3GALNT1P1	processed_pseudogene	M2_vs_M0	3.21034465468096	0.846023027524805
ENSG00000229949	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229950	TFAP2A-AS1	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000229951	FOSL2-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000229953	BCAN-AS2	lncRNA	M2_vs_M0	-0.392080483416959	1
ENSG00000229954	MTND2P2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229955	NA	lncRNA	M2_vs_M0	0.190923008458788	1
ENSG00000229956	ZRANB2-DT	lncRNA	M2_vs_M0	0.90842551508278	1
ENSG00000229957	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229960	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229961	NA	transcribed_unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229962	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229964	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229965	RPS3AP7	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229967	MAGEA4-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000229968	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229969	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229970	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229971	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229972	IQCF3	protein_coding	M2_vs_M0	0	1
ENSG00000229975	LIPT1P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229976	NA	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000229977	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229978	PRAMEF36P	transcribed_unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229979	HMGN2P48	processed_pseudogene	M2_vs_M0	0.187510354901113	1
ENSG00000229980	TOB1-AS1	lncRNA	M2_vs_M0	-0.011150416186585	1
ENSG00000229981	LINC01435	lncRNA	M2_vs_M0	-0.649120246849079	1
ENSG00000229982	GTF3AP6	processed_pseudogene	M2_vs_M0	-2.22415691115187	1
ENSG00000229983	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229985	NA	processed_pseudogene	M2_vs_M0	-2.19744072872838	1
ENSG00000229986	NA	lncRNA	M2_vs_M0	0	1
ENSG00000229988	HBBP1	transcribed_unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000229989	MIR181A1HG	lncRNA	M2_vs_M0	-0.665035779451678	1
ENSG00000229990	NA	lncRNA	M2_vs_M0	-2.19744072872838	1
ENSG00000229991	AKR1B1P1	processed_pseudogene	M2_vs_M0	-2.22415691115187	1
ENSG00000229992	HMGB3P9	processed_pseudogene	M2_vs_M0	0	1
ENSG00000229994	RPL5P4	processed_pseudogene	M2_vs_M0	0.290828192398478	1
ENSG00000229996	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000229999	SGSM3-AS1	lncRNA	M2_vs_M0	0.323351183691501	1
ENSG00000230000	NA	lncRNA	M2_vs_M0	0	1
ENSG00000230001	NA	lncRNA	M2_vs_M0	0	1
ENSG00000230002	ALMS1-IT1	lncRNA	M2_vs_M0	-1.06324303045494	1
ENSG00000230003	NA	processed_pseudogene	M2_vs_M0	1.13234657503494	1
ENSG00000230005	SNAP47-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000230006	ANKRD36BP2	transcribed_unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000230009	MTCO2P3	processed_pseudogene	M2_vs_M0	0	1
ENSG00000230010	NA	lncRNA	M2_vs_M0	2.37592504341659	1
ENSG00000230011	CTSLP4	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000230013	CT70	lncRNA	M2_vs_M0	-2.22415691115187	1
ENSG00000230014	LINC00709	lncRNA	M2_vs_M0	0	1
ENSG00000230015	NA	lncRNA	M2_vs_M0	0	1
ENSG00000230018	PPIAP39	processed_pseudogene	M2_vs_M0	0	1
ENSG00000230019	YWHAQP9	processed_pseudogene	M2_vs_M0	0	1
ENSG00000230020	NHS-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000230021	NA	transcribed_processed_pseudogene	M2_vs_M0	0	1
ENSG00000230022	FNTAP2	processed_pseudogene	M2_vs_M0	3.33714063383126	0.818820614289787
ENSG00000230023	LINC02800	lncRNA	M2_vs_M0	0.639349383268673	1
ENSG00000230025	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000230026	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000230027	NA	lncRNA	M2_vs_M0	0	1
ENSG00000230029	CDY11P	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000230030	NA	lncRNA	M2_vs_M0	0	1
ENSG00000230031	POTEB2	protein_coding	M2_vs_M0	0	1
ENSG00000230033	NA	lncRNA	M2_vs_M0	0	1
ENSG00000230035	IGSF21-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000230037	UBBP1	processed_pseudogene	M2_vs_M0	0.284047944870399	1
ENSG00000230039	CCNYL5	processed_pseudogene	M2_vs_M0	3.33714063383126	0.818820614289787
ENSG00000230040	LINC00364	lncRNA	M2_vs_M0	0	1
ENSG00000230042	AK3P3	processed_pseudogene	M2_vs_M0	0.164711383017963	1
ENSG00000230043	TMSB4XP6	processed_pseudogene	M2_vs_M0	0	1
ENSG00000230044	CDK8P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000230045	FAM90A15P	protein_coding	M2_vs_M0	0	1
ENSG00000230046	BIRC6-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000230047	HIGD2AP1	processed_pseudogene	M2_vs_M0	2.56249901652836	1
ENSG00000230051	NA	lncRNA	M2_vs_M0	0	1
ENSG00000230052	MTND3P2	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000230053	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000230054	TEX53	protein_coding	M2_vs_M0	-3.0459916960492	1
ENSG00000230056	DDX6P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000230061	TRPM2-AS	lncRNA	M2_vs_M0	-0.366589379214729	1
ENSG00000230062	ANKRD66	protein_coding	M2_vs_M0	-2.04472978916585	0.304916756836184
ENSG00000230063	NA	lncRNA	M2_vs_M0	0	1
ENSG00000230064	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000230065	NA	lncRNA	M2_vs_M0	0	1
