Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000234907	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000234910	IL6RP1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000234911	TEX21P	transcribed_unitary_pseudogene	M1_vs_M0	-0.276638514236449	1
ENSG00000234912	SNHG20	lncRNA	M1_vs_M0	-0.00101481092129107	1
ENSG00000234913	NA	lncRNA	M1_vs_M0	0	1
ENSG00000234915	NA	lncRNA	M1_vs_M0	2.98448728674183	0.649030555848095
ENSG00000234917	NA	lncRNA	M1_vs_M0	2.98319519342203	0.649030555848095
ENSG00000234918	NA	lncRNA	M1_vs_M0	0	1
ENSG00000234919	LINC01827	lncRNA	M1_vs_M0	-3.68151835882234	2.18877431565974e-9
ENSG00000234921	NA	lncRNA	M1_vs_M0	0	1
ENSG00000234922	TSEN15P3	processed_pseudogene	M1_vs_M0	0	1
ENSG00000234925	ATP5PDP4	processed_pseudogene	M1_vs_M0	0.53785095158329	0.748955637521297
ENSG00000234927	HMGN1P18	processed_pseudogene	M1_vs_M0	0	1
ENSG00000234928	LINC01659	lncRNA	M1_vs_M0	0	1
ENSG00000234929	NA	lncRNA	M1_vs_M0	0	1
ENSG00000234931	MARK2P15	processed_pseudogene	M1_vs_M0	0	1
ENSG00000234932	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000234933	CDC42P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000234934	MTND5P29	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000234936	NA	lncRNA	M1_vs_M0	0.00383996452947654	1
ENSG00000234937	NA	processed_pseudogene	M1_vs_M0	2.98448728674183	0.649030555848095
ENSG00000234938	NA	lncRNA	M1_vs_M0	-2.51613856999746	0.726956994188535
ENSG00000234939	MTND2P18	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000234940	NA	lncRNA	M1_vs_M0	0	1
ENSG00000234941	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000234942	GRID1-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000234943	NA	lncRNA	M1_vs_M0	0	1
ENSG00000234944	LINC02623	lncRNA	M1_vs_M0	-2.51613856999746	0.726956994188535
ENSG00000234945	GTF3C2-AS1	lncRNA	M1_vs_M0	0.528166805803802	1
ENSG00000234946	SDHCP3	processed_pseudogene	M1_vs_M0	-1.24404452727559	1
ENSG00000234948	LINC01524	lncRNA	M1_vs_M0	0	1
ENSG00000234949	RAB17-DT	lncRNA	M1_vs_M0	-1.24404452727559	1
ENSG00000234950	RBMY2OP	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000234952	LINC02674	lncRNA	M1_vs_M0	0	1
ENSG00000234953	NA	lncRNA	M1_vs_M0	0	1
ENSG00000234956	LINC02539	lncRNA	M1_vs_M0	0	1
ENSG00000234958	FABP5P13	processed_pseudogene	M1_vs_M0	0	1
ENSG00000234961	NA	lncRNA	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000234962	LINC00700	lncRNA	M1_vs_M0	0	1
ENSG00000234964	FABP5P7	processed_pseudogene	M1_vs_M0	-2.66950299524199	0.00758450711005771
ENSG00000234965	SHISA8	protein_coding	M1_vs_M0	0.465579440030674	1
ENSG00000234967	NA	lncRNA	M1_vs_M0	0	1
ENSG00000234969	AARSD1P1	processed_pseudogene	M1_vs_M0	0.467830108606463	1
ENSG00000234973	LINC02658	lncRNA	M1_vs_M0	0	1
ENSG00000234975	FTH1P2	processed_pseudogene	M1_vs_M0	-0.38719565091618	1
ENSG00000234977	NA	lncRNA	M1_vs_M0	0	1
ENSG00000234979	NA	lncRNA	M1_vs_M0	-2.52884608877497	0.726956994188535
ENSG00000234981	RPL7AP20	processed_pseudogene	M1_vs_M0	0.456262753333949	1
ENSG00000234982	RPL7AP47	processed_pseudogene	M1_vs_M0	0	1
ENSG00000234983	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000234984	FMO10P	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000234985	NA	processed_pseudogene	M1_vs_M0	-1.77625863537114	0.782262696191782
ENSG00000234986	NA	lncRNA	M1_vs_M0	0	1
ENSG00000234988	LINC01849	lncRNA	M1_vs_M0	0	1
ENSG00000234993	CUBNP2	unprocessed_pseudogene	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000234995	RPS3AP28	processed_pseudogene	M1_vs_M0	-2.52884608877497	0.726956994188535
ENSG00000234996	ACTG1P25	transcribed_processed_pseudogene	M1_vs_M0	3.50686022864705	0.415904482261206
ENSG00000234997	LINC02966	lncRNA	M1_vs_M0	-3.38160495691694	0.395676284736664
ENSG00000234998	NA	lncRNA	M1_vs_M0	-0.37103767542371	1
ENSG00000234999	SNRPCP19	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235001	EIF4A1P2	processed_pseudogene	M1_vs_M0	-0.455896611019763	0.446346353697434
ENSG00000235002	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235004	USP9YP30	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235005	NA	lncRNA	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000235007	NA	protein_coding	M1_vs_M0	0	1
ENSG00000235008	NA	processed_pseudogene	M1_vs_M0	-0.361605986716218	1
ENSG00000235009	LINC01883	lncRNA	M1_vs_M0	0	1
ENSG00000235010	JAKMIP3-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000235011	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235012	JCADP1	processed_pseudogene	M1_vs_M0	-2.52884608877497	0.726956994188535
ENSG00000235013	COX20P2	processed_pseudogene	M1_vs_M0	-1.23565989817566	1
ENSG00000235014	REREP2Y	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235015	GEMIN2P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235016	SEMA3F-AS1	lncRNA	M1_vs_M0	0.0847599727221519	1
ENSG00000235018	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235020	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235021	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235023	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235024	CDK5R2-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000235026	DPP10-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000235027	PRADX	lncRNA	M1_vs_M0	-0.293096729436365	0.413558346415134
ENSG00000235028	HMGN1P30	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235029	MNX1-AS2	lncRNA	M1_vs_M0	0	1
ENSG00000235032	BMP7-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000235033	DAAM2-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000235034	C19orf81	protein_coding	M1_vs_M0	2.13356081160618	0.375381056103755
ENSG00000235035	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235036	NA	processed_pseudogene	M1_vs_M0	-0.185814147350509	1
ENSG00000235038	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235039	MTND6P12	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235040	MTCO3P1	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235042	SMARCAL1-AS1	lncRNA	M1_vs_M0	3.50686022864705	0.415904482261206
ENSG00000235043	TECRP1	processed_pseudogene	M1_vs_M0	-1.70984743357518	2.24202298154983e-4
ENSG00000235044	PPIAP3	processed_pseudogene	M1_vs_M0	-1.23565989817566	1
ENSG00000235045	RPL7P8	processed_pseudogene	M1_vs_M0	-3.91825522774922	0.1998871063791
ENSG00000235047	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235049	LINC00940	lncRNA	M1_vs_M0	0	1
ENSG00000235050	MLIP-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000235051	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235052	NA	lncRNA	M1_vs_M0	2.98448728674183	0.649030555848095
ENSG00000235054	LINC01777	lncRNA	M1_vs_M0	0	1
ENSG00000235055	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235056	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235058	ZMYND10-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000235059	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235060	VDAC1P4	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235061	UBE2V1P7	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235062	BCRP5	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235064	SLC25A5P2	processed_pseudogene	M1_vs_M0	-1.12088602894681	0.864039804015196
ENSG00000235065	RPL24P2	processed_pseudogene	M1_vs_M0	-1.14900490544718	0.249126527679051
ENSG00000235066	NA	lncRNA	M1_vs_M0	1.07463171106275	0.892807780184773
ENSG00000235069	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235070	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235071	NA	processed_pseudogene	M1_vs_M0	0.980523718551659	1
ENSG00000235072	ARNILA	lncRNA	M1_vs_M0	1.66928045271626	0.726956994188535
ENSG00000235076	GAPDHP52	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235077	NA	lncRNA	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000235078	NA	lncRNA	M1_vs_M0	0.0281041063892681	1
ENSG00000235079	ZRANB2-AS1	lncRNA	M1_vs_M0	-1.23565989817566	1
ENSG00000235080	MTND5P23	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235081	NA	processed_pseudogene	M1_vs_M0	-0.155257954860559	1
ENSG00000235082	SUMO1P3	processed_pseudogene	M1_vs_M0	1.30566625620092	0.396881226551168
ENSG00000235083	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235084	CHCHD2P6	processed_pseudogene	M1_vs_M0	0.325535271476187	1
ENSG00000235085	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235086	FNDC1-IT1	lncRNA	M1_vs_M0	0	1
ENSG00000235088	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235089	NA	processed_pseudogene	M1_vs_M0	-2.52884608877497	0.726956994188535
ENSG00000235090	RPL7L1P3	processed_pseudogene	M1_vs_M0	-1.77065787115732	0.783075886454596
ENSG00000235091	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235092	ID2-AS1	lncRNA	M1_vs_M0	-1.70630287309136	0.00315928512720339
ENSG00000235094	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235095	NA	unprocessed_pseudogene	M1_vs_M0	0.71904504193186	0.862190125698055
ENSG00000235096	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235097	LINC00330	lncRNA	M1_vs_M0	2.15529255027368	0.890957634250485
ENSG00000235098	ANKRD65	protein_coding	M1_vs_M0	0.90919481807985	0.935899475698562
ENSG00000235099	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235100	NA	lncRNA	M1_vs_M0	-0.361605986716218	1
ENSG00000235101	SETP9	transcribed_processed_pseudogene	M1_vs_M0	4.65468414124181	0.0646735485166115
ENSG00000235102	ADI1P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235105	NA	processed_pseudogene	M1_vs_M0	-1.52544479441643	0.179022077579775
ENSG00000235106	BRD3OS	protein_coding	M1_vs_M0	-0.261226943512446	0.761082130678784
ENSG00000235108	IFNA12P	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235109	ZSCAN31	protein_coding	M1_vs_M0	0.246375154239857	1
ENSG00000235110	NA	processed_pseudogene	M1_vs_M0	-2.51613856999746	0.726956994188535
ENSG00000235111	NA	lncRNA	M1_vs_M0	0.360974066560043	1
ENSG00000235112	HSPE1P27	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235113	NA	processed_pseudogene	M1_vs_M0	-2.51613856999746	0.726956994188535
ENSG00000235115	CHCHD2P8	processed_pseudogene	M1_vs_M0	-2.52884608877497	0.726956994188535
ENSG00000235118	FAM237A	protein_coding	M1_vs_M0	0	1
ENSG00000235119	NA	lncRNA	M1_vs_M0	-0.183759913081326	1
ENSG00000235120	BSN-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000235121	NA	lncRNA	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000235122	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235123	DSCAM-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000235124	KRT8P17	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235126	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235127	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235128	NA	processed_pseudogene	M1_vs_M0	6.61212907568014	6.39196954710837e-6
ENSG00000235129	FABP7P2	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235131	TP73-AS2	lncRNA	M1_vs_M0	0	1
ENSG00000235133	RPL35AP22	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235136	PSMA5P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235137	HSP90AB6P	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235138	NA	lncRNA	M1_vs_M0	-1.76293356264464	0.785658890618143
ENSG00000235139	LINC03017	lncRNA	M1_vs_M0	0	1
ENSG00000235140	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235141	COX6CP17	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235142	LINC02532	lncRNA	M1_vs_M0	0.466704548464127	1
ENSG00000235143	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235145	RPSAP16	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235146	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235147	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235148	HMGB3P23	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235149	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235150	RCBTB2P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235151	NA	lncRNA	M1_vs_M0	-0.420875027668157	1
ENSG00000235152	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235154	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235156	TMEM30CP	transcribed_unitary_pseudogene	M1_vs_M0	2.15529255027368	0.890957634250485
ENSG00000235158	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235159	LINC02939	lncRNA	M1_vs_M0	-0.0403329668852555	1
ENSG00000235160	LINC02248	lncRNA	M1_vs_M0	0	1
ENSG00000235162	C12orf75	protein_coding	M1_vs_M0	-0.0591706084472068	1
ENSG00000235163	RPL7AP81	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235165	CDK5P1	processed_pseudogene	M1_vs_M0	-1.2344094393181	1
ENSG00000235166	LINC01440	lncRNA	M1_vs_M0	0	1
ENSG00000235168	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235169	SMIM1	protein_coding	M1_vs_M0	1.36425809611694	0.943649468040815
ENSG00000235170	MTND1P31	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235172	LINC01366	lncRNA	M1_vs_M0	0.335464789835516	1
ENSG00000235173	HGH1	protein_coding	M1_vs_M0	-0.444125035840348	3.09115576240818e-4
ENSG00000235174	RPL39P3	processed_pseudogene	M1_vs_M0	-1.1564745339781	0.02402400641373
ENSG00000235175	RPL26P37	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235180	LINC00601	lncRNA	M1_vs_M0	0	1
ENSG00000235181	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235182	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235183	SRP14P3	processed_pseudogene	M1_vs_M0	2.98448728674183	0.649030555848095
ENSG00000235185	MICOS10-DT	lncRNA	M1_vs_M0	0	1
ENSG00000235186	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235189	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235190	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235191	NUCB1-AS1	lncRNA	M1_vs_M0	1.05170706034178	0.930099212411302
ENSG00000235192	NA	lncRNA	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000235194	PPP1R3E	protein_coding	M1_vs_M0	-0.797248098874811	8.74747715384433e-9
ENSG00000235196	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235197	ZNF33CP	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235198	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235199	CYP2C58P	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235200	LINC01702	lncRNA	M1_vs_M0	0	1
ENSG00000235201	LINC02578	lncRNA	M1_vs_M0	0	1
ENSG00000235202	LINC01525	lncRNA	M1_vs_M0	0	1
ENSG00000235203	TBC1D3P3	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235204	NA	lncRNA	M1_vs_M0	-1.16888590682859	0.28206302578646397
ENSG00000235205	TATDN2P3	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235207	TUBBP6	processed_pseudogene	M1_vs_M0	-0.809236824063487	1
ENSG00000235208	RPL7AP13	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235209	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235211	TMSB10P2	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235213	OR6E1P	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235214	FAM83C-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000235215	NA	lncRNA	M1_vs_M0	5.9015739841773	3.03967909856352e-4
ENSG00000235217	TSPY26P	transcribed_processed_pseudogene	M1_vs_M0	0.683062508110612	0.808768566797555
ENSG00000235218	DNAJC17P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235219	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235221	LINC00383	lncRNA	M1_vs_M0	0	1
ENSG00000235224	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235225	RPL31P17	processed_pseudogene	M1_vs_M0	-0.0909706427915199	1
ENSG00000235226	NA	processed_pseudogene	M1_vs_M0	-2.51613856999746	0.726956994188535
ENSG00000235227	VN1R38P	unitary_pseudogene	M1_vs_M0	0	1
ENSG00000235232	MRPS18BP2	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235235	IGKV1OR2-1	IG_V_pseudogene	M1_vs_M0	0	1
ENSG00000235236	NA	lncRNA	M1_vs_M0	2.15529255027368	0.890957634250485
ENSG00000235237	NA	lncRNA	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000235238	SUMO2P1	processed_pseudogene	M1_vs_M0	0.529810266387518	1
ENSG00000235239	ACTRT1P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235240	NA	unprocessed_pseudogene	M1_vs_M0	-2.52884608877497	0.726956994188535
ENSG00000235241	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235242	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235243	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235244	DANT2	lncRNA	M1_vs_M0	-0.360145737014209	1
ENSG00000235246	NA	lncRNA	M1_vs_M0	-2.52884608877497	0.726956994188535
ENSG00000235248	OR13C1P	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235251	NA	processed_pseudogene	M1_vs_M0	-0.0398360129922888	1
ENSG00000235253	EEF1A1P50	processed_pseudogene	M1_vs_M0	2.15529255027368	0.890957634250485
ENSG00000235254	TMEM185AP1	unprocessed_pseudogene	M1_vs_M0	-0.360145737014209	1
ENSG00000235256	FKBP4P7	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235257	ITGA9-AS1	lncRNA	M1_vs_M0	-4.29996393311194	2.72300661147434e-13
ENSG00000235258	NDUFB4P6	processed_pseudogene	M1_vs_M0	2.98319519342203	0.649030555848095
ENSG00000235262	KDM5C-IT1	lncRNA	M1_vs_M0	0	1
ENSG00000235263	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235264	RPL5P28	processed_pseudogene	M1_vs_M0	2.15529255027368	0.890957634250485
ENSG00000235266	RPL22P17	processed_pseudogene	M1_vs_M0	2.15529255027368	0.890957634250485
ENSG00000235267	NA	processed_pseudogene	M1_vs_M0	-0.398436597110003	1
ENSG00000235268	KDM4E	protein_coding	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000235269	LINC02331	lncRNA	M1_vs_M0	-2.51613856999746	0.726956994188535
ENSG00000235271	NA	lncRNA	M1_vs_M0	-3.40085089745677	0.395676284736664
ENSG00000235272	RAMACL	protein_coding	M1_vs_M0	-1.39358707253863	0.418517894301354
ENSG00000235274	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235275	KRT18P16	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235277	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235278	ZNF652P1	processed_pseudogene	M1_vs_M0	2.98448728674183	0.649030555848095
ENSG00000235279	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235280	MCF2L-AS1	lncRNA	M1_vs_M0	2.98319519342203	0.649030555848095
ENSG00000235281	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235282	DYNLL1P3	processed_pseudogene	M1_vs_M0	3.50686022864705	0.415904482261206
ENSG00000235284	SNORD62A	snoRNA	M1_vs_M0	0	1
ENSG00000235285	SMIM2-IT1	lncRNA	M1_vs_M0	0	1
ENSG00000235286	NA	processed_pseudogene	M1_vs_M0	-2.52884608877497	0.726956994188535
ENSG00000235288	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235289	BRD7P6	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235290	HLA-W	unprocessed_pseudogene	M1_vs_M0	1.08844533459513	0.649030555848095
ENSG00000235292	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235293	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235294	RPL7AP25	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235295	LINC01634	lncRNA	M1_vs_M0	0	1
ENSG00000235296	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235297	FAUP1	processed_pseudogene	M1_vs_M0	-1.14305046566674	0.0827355757095775
ENSG00000235298	HNRNPK-AS1	lncRNA	M1_vs_M0	5.00499216477043	0.0246272041816944
ENSG00000235299	MRPL53P1	processed_pseudogene	M1_vs_M0	-1.2344094393181	1
ENSG00000235300	SKAP1-AS2	lncRNA	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000235301	HLA-Z	unprocessed_pseudogene	M1_vs_M0	0.121536144062047	1
ENSG00000235303	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235304	LINC01281	lncRNA	M1_vs_M0	-1.24404452727559	1
ENSG00000235306	GAPDHP34	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235308	NA	processed_pseudogene	M1_vs_M0	0.801679048543607	1
ENSG00000235310	GXYLT1P6	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235312	KRTAP19-10P	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235313	HM13-IT1	lncRNA	M1_vs_M0	-0.545577283542667	0.64113124843581
ENSG00000235314	LINC00957	lncRNA	M1_vs_M0	-1.28131605722452	8.96191023553395e-6
ENSG00000235315	RPL23AP69	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235316	DUSP8P5	processed_pseudogene	M1_vs_M0	0.249210549182353	0.890957634250485
ENSG00000235318	MTND4LP13	unprocessed_pseudogene	M1_vs_M0	2.15529255027368	0.890957634250485
ENSG00000235319	NA	lncRNA	M1_vs_M0	3.50890651427266	0.415904482261206
ENSG00000235321	NA	lncRNA	M1_vs_M0	-0.580426584758523	0.989476392476977
ENSG00000235323	COTL1P2	processed_pseudogene	M1_vs_M0	-1.22605076093261	1
ENSG00000235325	SRSF3P5	processed_pseudogene	M1_vs_M0	0.980523718551659	1
ENSG00000235328	NA	processed_pseudogene	M1_vs_M0	0.399682440647449	1
ENSG00000235329	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235330	RPL12P25	transcribed_processed_pseudogene	M1_vs_M0	0.458513509672523	1
ENSG00000235332	RPSAP76	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235333	PVRIG2P	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235334	BTG3P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235335	B3GALT1-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000235337	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235338	DUSP5P2	processed_pseudogene	M1_vs_M0	-2.51613856999746	0.726956994188535
ENSG00000235339	GEMIN2P2	processed_pseudogene	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000235343	LINC01665	lncRNA	M1_vs_M0	0	1
ENSG00000235347	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235349	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235350	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235351	NA	lncRNA	M1_vs_M0	1.35238100556766	0.649030555848095
ENSG00000235352	SGCEP1	processed_pseudogene	M1_vs_M0	-2.52884608877497	0.726956994188535
ENSG00000235354	RPS29P16	processed_pseudogene	M1_vs_M0	-0.272152422707692	1
ENSG00000235356	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235357	LINC01621	lncRNA	M1_vs_M0	0	1
ENSG00000235358	SCMH1-DT	lncRNA	M1_vs_M0	2.15529255027368	0.890957634250485
ENSG00000235361	ABR-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000235363	SNRPGP10	processed_pseudogene	M1_vs_M0	0.0192987761950792	1
ENSG00000235366	LINC01055	lncRNA	M1_vs_M0	2.15529255027368	0.890957634250485
ENSG00000235368	SAPCD2P2	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235369	RPL36AP15	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235370	DNM1P51	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235371	NA	processed_pseudogene	M1_vs_M0	0.212658713888192	1
ENSG00000235374	SSR4P1	transcribed_processed_pseudogene	M1_vs_M0	0.326662906722673	1
ENSG00000235376	RPEL1	protein_coding	M1_vs_M0	0.521102108591585	1
ENSG00000235377	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235378	MRPS10P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235379	RPL7P31	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235381	NA	lncRNA	M1_vs_M0	-0.584389396342825	0.785259357779174
ENSG00000235382	MTND4P31	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235385	LINC02154	lncRNA	M1_vs_M0	0.723925785756258	0.244533113962085
ENSG00000235386	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000235387	SPAAR	protein_coding	M1_vs_M0	0	1
ENSG00000235389	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235390	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000235397	EPN2-AS1	lncRNA	M1_vs_M0	2.15529255027368	0.890957634250485
ENSG00000235399	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235400	NA	processed_pseudogene	M1_vs_M0	-0.0429901990833436	1
ENSG00000235403	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235407	CYMP-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000235408	SNORA71B	snoRNA	M1_vs_M0	-0.443898691627492	1
ENSG00000235410	NA	lncRNA	M1_vs_M0	0	1
ENSG00000235411	DRG1P1	processed_pseudogene	M1_vs_M0	1.26440757584683	0.75017336341007
ENSG00000235412	TTTY4B	lncRNA	M1_vs_M0	0	1
ENSG00000235413	KRT18P63	processed_pseudogene	M1_vs_M0	2.31791832797303	0.254372404435829
ENSG00000235414	RPSAP24	processed_pseudogene	M1_vs_M0	0	1
