Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000239392	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239393	NA	processed_pseudogene	M1_vs_M2	-2.5638709464695	0.630900568205654
ENSG00000239395	NA	protein_coding	M1_vs_M2	0	1
ENSG00000239396	RN7SL414P	misc_RNA	M1_vs_M2	0	1
ENSG00000239397	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239398	RN7SL342P	misc_RNA	M1_vs_M2	0	1
ENSG00000239402	CYP4F62P	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239405	TMED10P2	processed_pseudogene	M1_vs_M2	0.955381729938463	1
ENSG00000239407	NA	lncRNA	M1_vs_M2	1.61032313294341	0.7157704027057
ENSG00000239408	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239412	RPL21P71	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239413	RPS27P23	processed_pseudogene	M1_vs_M2	-3.42546829412887	0.31923326918394
ENSG00000239415	NA	lncRNA	M1_vs_M2	-2.52660113653407	0.0260652874590596
ENSG00000239419	RN7SL535P	misc_RNA	M1_vs_M2	0	1
ENSG00000239426	OR8F1P	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239428	GM2AP2	processed_pseudogene	M1_vs_M2	-3.43174583737748	0.31923326918394
ENSG00000239432	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239435	KCNMB3P1	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239437	RN7SL752P	misc_RNA	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000239438	RPS26P48	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239439	RFKP2	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239440	LINC02008	lncRNA	M1_vs_M2	0.461785264058943	0.249067663735312
ENSG00000239443	PABPC1P10	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239445	ST3GAL6-AS1	lncRNA	M1_vs_M2	-0.963371021558588	3.6637968657769e-4
ENSG00000239453	SIDT1-AS1	lncRNA	M1_vs_M2	0	1
ENSG00000239454	LINC02047	lncRNA	M1_vs_M2	0	1
ENSG00000239455	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239462	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239464	RN7SL691P	misc_RNA	M1_vs_M2	0	1
ENSG00000239465	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239466	RN7SL552P	misc_RNA	M1_vs_M2	0	1
ENSG00000239468	RN7SL569P	misc_RNA	M1_vs_M2	0	1
ENSG00000239470	NA	processed_pseudogene	M1_vs_M2	-4.35941438962828	0.0759014055614059
ENSG00000239471	RN7SL584P	misc_RNA	M1_vs_M2	0	1
ENSG00000239472	RN7SL221P	misc_RNA	M1_vs_M2	0	1
ENSG00000239473	RPL7P38	processed_pseudogene	M1_vs_M2	0.457976472207139	1
ENSG00000239474	KLHL41	protein_coding	M1_vs_M2	-0.439955839495352	1
ENSG00000239480	NA	lncRNA	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000239481	RPS3AP41	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239482	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239483	RPS15AP16	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239486	NA	unprocessed_pseudogene	M1_vs_M2	-1.01941137280011	1
ENSG00000239490	RPS4XP18	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239494	RN7SL333P	misc_RNA	M1_vs_M2	2.15222078314617	0.856447600340841
ENSG00000239498	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239503	MARK2P8	processed_pseudogene	M1_vs_M2	2.15222078314617	0.856447600340841
ENSG00000239504	RN7SL583P	misc_RNA	M1_vs_M2	0	1
ENSG00000239508	PLCH1-AS1	lncRNA	M1_vs_M2	0	1
ENSG00000239510	RPL9P5	processed_pseudogene	M1_vs_M2	-2.5638709464695	0.630900568205654
ENSG00000239511	POM121L7P	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239513	LINC01210	lncRNA	M1_vs_M2	0	1
ENSG00000239516	FLYWCH1P1	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239517	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239519	CADM2-AS1	lncRNA	M1_vs_M2	0	1
ENSG00000239521	CASTOR3P	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239523	MYLK-AS1	lncRNA	M1_vs_M2	0.0529281993713811	1
ENSG00000239524	RPL32P34	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239525	RPL30P5	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239527	RPS23P7	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239528	RPS14P8	processed_pseudogene	M1_vs_M2	-1.01379826854379	1
ENSG00000239532	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239533	GOLGA2P2Y	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239539	HMGN1P20	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239542	RN7SL399P	misc_RNA	M1_vs_M2	0	1
ENSG00000239544	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239545	RN7SL822P	misc_RNA	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000239547	RN7SL843P	misc_RNA	M1_vs_M2	0	1
ENSG00000239552	HOXB-AS2	lncRNA	M1_vs_M2	0	1
ENSG00000239553	RN7SL12P	misc_RNA	M1_vs_M2	0	1
ENSG00000239555	RN7SL841P	misc_RNA	M1_vs_M2	0	1
ENSG00000239556	UPK3BL3P	transcribed_unprocessed_pseudogene	M1_vs_M2	-0.410987784161744	1
ENSG00000239557	PPP2R5CP	processed_pseudogene	M1_vs_M2	-1.41446482424524	0.702816947245875
ENSG00000239559	RPL37P2	processed_pseudogene	M1_vs_M2	-1.82329217098842	8.65264147351903e-7
ENSG00000239560	RN7SL479P	misc_RNA	M1_vs_M2	0	1
ENSG00000239568	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239569	KMT2E-AS1	lncRNA	M1_vs_M2	-1.45376541881951	2.68151401553076e-4
ENSG00000239570	SETP11	processed_pseudogene	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000239571	IGKV2D-30	IG_V_gene	M1_vs_M2	0	1
ENSG00000239572	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239576	COX6CP14	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239577	RN7SL388P	misc_RNA	M1_vs_M2	0	1
ENSG00000239579	RN7SL325P	misc_RNA	M1_vs_M2	0	1
ENSG00000239580	RN7SL675P	misc_RNA	M1_vs_M2	0	1
ENSG00000239586	MTND1P16	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239589	LINC00879	lncRNA	M1_vs_M2	0	1
ENSG00000239590	OR1J4	protein_coding	M1_vs_M2	0	1
ENSG00000239593	NA	lncRNA	M1_vs_M2	-3.42546829412887	0.31923326918394
ENSG00000239595	RN7SL79P	misc_RNA	M1_vs_M2	0	1
ENSG00000239600	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239602	RPL35AP16	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239605	STPG4	protein_coding	M1_vs_M2	2.98725211934839	0.599162596609529
ENSG00000239607	RN7SL573P	misc_RNA	M1_vs_M2	0	1
ENSG00000239608	RUVBL1-AS1	lncRNA	M1_vs_M2	2.15222078314617	0.856447600340841
ENSG00000239614	HMGN1P7	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239615	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239617	RPL32P27	processed_pseudogene	M1_vs_M2	-0.439955839495352	1
ENSG00000239620	PRR20G	protein_coding	M1_vs_M2	6.23899536445811	2.17512200421749e-5
ENSG00000239622	NA	processed_pseudogene	M1_vs_M2	3.46946497645718	0.380033903520989
ENSG00000239625	RN7SL241P	misc_RNA	M1_vs_M2	0	1
ENSG00000239626	RPSAP41	processed_pseudogene	M1_vs_M2	-1.29039976218416	1
ENSG00000239627	RPL12P20	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239628	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239632	MTND4LP3	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239636	TFAP2E-AS1	lncRNA	M1_vs_M2	-0.733997180874871	8.48270450523447e-6
ENSG00000239640	RN7SL62P	misc_RNA	M1_vs_M2	0	1
ENSG00000239641	PLS1-AS1	lncRNA	M1_vs_M2	0	1
ENSG00000239642	MEIKIN	protein_coding	M1_vs_M2	-2.23462277865711	0.333804674456199
ENSG00000239648	MTND1P3	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239649	MYADML	transcribed_processed_pseudogene	M1_vs_M2	0	1
ENSG00000239650	GUSBP4	transcribed_unprocessed_pseudogene	M1_vs_M2	2.15222078314617	0.856447600340841
ENSG00000239653	PSMD6-AS2	lncRNA	M1_vs_M2	4.2976039811028	1.32625322745952e-6
ENSG00000239659	RPL9P31	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239661	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239670	NA	unprocessed_pseudogene	M1_vs_M2	3.91027609442458	1.05947086869071e-4
ENSG00000239671	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239672	NME1	protein_coding	M1_vs_M2	-4.05954216136998	6.37389445417227e-268
ENSG00000239674	NA	lncRNA	M1_vs_M2	2.15222078314617	0.856447600340841
ENSG00000239677	PDZRN3-AS1	lncRNA	M1_vs_M2	0	1
ENSG00000239679	RN7SL193P	misc_RNA	M1_vs_M2	0	1
ENSG00000239683	RPL7AP67	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239684	PTGER4P3	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239686	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239689	RPL17P46	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239690	RN7SL668P	misc_RNA	M1_vs_M2	0	1
ENSG00000239694	RPSAP38	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239696	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239697	TNFSF12	protein_coding	M1_vs_M2	-0.513824676307287	1
ENSG00000239699	HNRNPA3P8	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239701	NA	processed_pseudogene	M1_vs_M2	-3.43803260511945	0.31923326918394
ENSG00000239702	RN7SL507P	misc_RNA	M1_vs_M2	0	1
ENSG00000239703	RN7SL568P	misc_RNA	M1_vs_M2	0	1
ENSG00000239704	CDRT4	protein_coding	M1_vs_M2	0	1
ENSG00000239705	HSPA5-DT	lncRNA	M1_vs_M2	-0.413894330255903	1
ENSG00000239706	NA	processed_pseudogene	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000239708	RN7SL782P	misc_RNA	M1_vs_M2	0	1
ENSG00000239710	RN7SL692P	misc_RNA	M1_vs_M2	0	1
ENSG00000239713	APOBEC3G	protein_coding	M1_vs_M2	1.15230633703134	2.97692588030665e-33
ENSG00000239715	NA	lncRNA	M1_vs_M2	-2.5553010272875	0.630900568205654
ENSG00000239716	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239718	HLTF-AS1	lncRNA	M1_vs_M2	0	1
ENSG00000239719	NA	processed_pseudogene	M1_vs_M2	-2.16573036477662	0.0553517994315901
ENSG00000239722	IMP3P2	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239726	RN7SL688P	misc_RNA	M1_vs_M2	0	1
ENSG00000239731	RN7SL825P	misc_RNA	M1_vs_M2	0	1
ENSG00000239732	TLR9	protein_coding	M1_vs_M2	2.15222078314617	0.856447600340841
ENSG00000239736	CEACAMP3	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239739	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239742	RN7SL672P	misc_RNA	M1_vs_M2	0	1
ENSG00000239744	RN7SL63P	misc_RNA	M1_vs_M2	-2.5638709464695	0.630900568205654
ENSG00000239745	RN7SL790P	misc_RNA	M1_vs_M2	0	1
ENSG00000239748	RN7SL795P	misc_RNA	M1_vs_M2	0	1
ENSG00000239763	NA	processed_pseudogene	M1_vs_M2	-0.74129916502133	0.630900568205654
ENSG00000239767	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239774	TTC14-DT	lncRNA	M1_vs_M2	-2.5638709464695	0.630900568205654
ENSG00000239775	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239779	WBP1	protein_coding	M1_vs_M2	0.289627069066295	1
ENSG00000239780	RPLP0P11	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239783	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239789	MRPS17	protein_coding	M1_vs_M2	-0.93355319782604	8.41626240626404e-7
ENSG00000239791	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239792	CDRT15P5	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239793	NA	processed_pseudogene	M1_vs_M2	-0.439955839495352	1
ENSG00000239794	RN7SL653P	misc_RNA	M1_vs_M2	0	1
ENSG00000239797	RPL21P39	processed_pseudogene	M1_vs_M2	-4.36331786489144	0.0756458554620586
ENSG00000239799	ITIH4-AS1	lncRNA	M1_vs_M2	4.16761233303346	0.124702843937728
ENSG00000239801	DENND6A-AS1	lncRNA	M1_vs_M2	0	1
ENSG00000239804	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239805	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239808	RN7SL255P	misc_RNA	M1_vs_M2	0	1
ENSG00000239809	NA	processed_pseudogene	M1_vs_M2	0.395625448944044	1
ENSG00000239810	PRAMEF11	protein_coding	M1_vs_M2	0	1
ENSG00000239819	IGKV1D-8	IG_V_gene	M1_vs_M2	0	1
ENSG00000239820	RN7SL213P	misc_RNA	M1_vs_M2	2.15222078314617	0.856447600340841
ENSG00000239821	RN7SL513P	misc_RNA	M1_vs_M2	0	1
ENSG00000239822	RN7SL754P	misc_RNA	M1_vs_M2	0	1
ENSG00000239823	Y_RNA	misc_RNA	M1_vs_M2	0.933279871992175	1
ENSG00000239825	RN7SL549P	misc_RNA	M1_vs_M2	0	1
ENSG00000239827	SUGT1P3	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239828	CCDC54-AS1	lncRNA	M1_vs_M2	-3.43174583737748	0.31923326918394
ENSG00000239829	KRT8P25	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239830	RPS4XP22	processed_pseudogene	M1_vs_M2	-1.2848934462788	1
ENSG00000239831	RNF7P1	processed_pseudogene	M1_vs_M2	2.93011448445544	0.602580168288215
ENSG00000239835	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239839	DEFA3	protein_coding	M1_vs_M2	0	1
ENSG00000239840	RPL23AP72	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239855	IGKV1-6	IG_V_gene	M1_vs_M2	0	1
ENSG00000239856	RN7SL225P	misc_RNA	M1_vs_M2	0	1
ENSG00000239857	GET4	protein_coding	M1_vs_M2	0.218890602427418	0.886781892044494
ENSG00000239861	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239862	IGKV1-37	IG_V_gene	M1_vs_M2	0	1
ENSG00000239868	RN7SL34P	misc_RNA	M1_vs_M2	0	1
ENSG00000239870	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239872	RPL35AP19	processed_pseudogene	M1_vs_M2	-3.97875937654675	0.155877388261299
ENSG00000239873	GAPDHP27	processed_pseudogene	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000239877	IGSF11-AS1	lncRNA	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000239880	RALBP1P1	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239881	RPS27P25	transcribed_processed_pseudogene	M1_vs_M2	0	1
ENSG00000239883	PARGP1	transcribed_unprocessed_pseudogene	M1_vs_M2	3.86303198502905	0.24728460376471
ENSG00000239884	RN7SL608P	misc_RNA	M1_vs_M2	0.420764517324876	1
ENSG00000239886	KRTAP9-2	protein_coding	M1_vs_M2	0	1
ENSG00000239887	C1orf226	protein_coding	M1_vs_M2	1.39052380193312	5.23149441189202e-13
ENSG00000239888	RN7SL792P	misc_RNA	M1_vs_M2	0	1
ENSG00000239893	ZNF736P9Y	transcribed_processed_pseudogene	M1_vs_M2	0	1
ENSG00000239899	RN7SL674P	misc_RNA	M1_vs_M2	-2.5638709464695	0.630900568205654
ENSG00000239900	ADSL	protein_coding	M1_vs_M2	-0.206001185766747	0.771116397130971
ENSG00000239906	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239908	RN7SL75P	misc_RNA	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000239910	RN7SL530P	misc_RNA	M1_vs_M2	0	1
ENSG00000239911	PRKAG2-AS1	lncRNA	M1_vs_M2	1.03312815233148	0.238275766225197
ENSG00000239912	RPL39P36	processed_pseudogene	M1_vs_M2	-2.23457754226245	0.333321121057173
ENSG00000239917	RPS10P16	unprocessed_pseudogene	M1_vs_M2	-1.84923785420202	0.677880289078134
ENSG00000239919	SNRPGP3	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239920	NA	protein_coding	M1_vs_M2	4.41285868639931	0.0682457846221879
ENSG00000239921	LINC01471	lncRNA	M1_vs_M2	0	1
ENSG00000239922	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239923	RN7SL864P	misc_RNA	M1_vs_M2	0	1
ENSG00000239924	RPL29P22	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239926	PRDX3P4	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239930	RSPH1-DT	lncRNA	M1_vs_M2	0	1
ENSG00000239932	RN7SL606P	misc_RNA	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000239939	RPSAP34	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239941	LINC02917	lncRNA	M1_vs_M2	3.49168101096308	0.377814881704031
ENSG00000239942	RN7SL394P	misc_RNA	M1_vs_M2	0	1
ENSG00000239944	TRBV8-2	TR_V_pseudogene	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000239945	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239946	ZBTB20-AS3	lncRNA	M1_vs_M2	0	1
ENSG00000239948	RN7SL368P	misc_RNA	M1_vs_M2	1.04192907519589	0.16316392471523
ENSG00000239951	IGKV3-20	IG_V_gene	M1_vs_M2	0	1
ENSG00000239953	RN7SL273P	misc_RNA	M1_vs_M2	0	1
ENSG00000239958	RN7SL51P	misc_RNA	M1_vs_M2	0	1
ENSG00000239959	ENPP7P2	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239961	LILRA4	protein_coding	M1_vs_M2	4.41293625360755	0.0692152393954377
ENSG00000239964	RN7SL748P	misc_RNA	M1_vs_M2	0	1
ENSG00000239967	OR2A41P	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239969	NA	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239975	IGKV1D-33	IG_V_gene	M1_vs_M2	0	1
ENSG00000239978	OR7E53P	unprocessed_pseudogene	M1_vs_M2	2.15222078314617	0.856447600340841
ENSG00000239981	OR2A15P	unprocessed_pseudogene	M1_vs_M2	2.15222078314617	0.856447600340841
ENSG00000239983	NA	processed_pseudogene	M1_vs_M2	-3.43174583737748	0.31923326918394
ENSG00000239984	RN7SL420P	misc_RNA	M1_vs_M2	0	1
ENSG00000239985	NA	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000239986	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239988	RPL31P60	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239989	NA	transcribed_processed_pseudogene	M1_vs_M2	0	1
ENSG00000239991	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239992	TRBVA	TR_V_pseudogene	M1_vs_M2	0	1
ENSG00000239994	NA	lncRNA	M1_vs_M2	0	1
ENSG00000239995	TPT1P11	transcribed_processed_pseudogene	M1_vs_M2	0	1
ENSG00000239997	FCF1P3	processed_pseudogene	M1_vs_M2	0	1
ENSG00000239998	LILRA2	protein_coding	M1_vs_M2	-2.7606774127183	1.72584176864622e-64
ENSG00000240002	YBX1P3	processed_pseudogene	M1_vs_M2	-2.5553010272875	0.630900568205654
ENSG00000240003	RPL7P24	processed_pseudogene	M1_vs_M2	3.46946497645718	0.380033903520989
ENSG00000240005	STIM2-AS1	lncRNA	M1_vs_M2	-1.96113806244891	0.0471166790264505
ENSG00000240006	LINC02004	lncRNA	M1_vs_M2	0	1
ENSG00000240012	SLC9A9-AS1	lncRNA	M1_vs_M2	0	1
ENSG00000240014	RN7SL254P	misc_RNA	M1_vs_M2	0	1
ENSG00000240015	NA	lncRNA	M1_vs_M2	0	1
ENSG00000240021	TEX35	protein_coding	M1_vs_M2	0	1
ENSG00000240023	RPLP0P3	processed_pseudogene	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000240024	LINC00888	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000240027	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240031	OR9A3P	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000240032	LNCSRLR	lncRNA	M1_vs_M2	0	1
ENSG00000240033	NA	lncRNA	M1_vs_M2	0	1
ENSG00000240034	MTND6P6	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000240036	NA	processed_pseudogene	M1_vs_M2	-1.37884219831899	0.228168680926759
ENSG00000240038	AMY2B	protein_coding	M1_vs_M2	0.0627857220167762	1
ENSG00000240040	NA	lncRNA	M1_vs_M2	0	1
ENSG00000240041	IGHJ4	IG_J_gene	M1_vs_M2	0	1
ENSG00000240043	RPS27P26	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240045	STRIT1	protein_coding	M1_vs_M2	0	1
ENSG00000240047	RPS3AP32	processed_pseudogene	M1_vs_M2	2.15222078314617	0.856447600340841
ENSG00000240048	DDX50P2	processed_pseudogene	M1_vs_M2	-2.5638709464695	0.630900568205654
ENSG00000240051	RPL23AP10	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240052	NA	processed_pseudogene	M1_vs_M2	2.15222078314617	0.856447600340841
ENSG00000240053	LY6G5B	protein_coding	M1_vs_M2	1.62961998850195	8.62682321822792e-5
ENSG00000240056	NA	lncRNA	M1_vs_M2	0	1
ENSG00000240057	NEPRO-AS1	lncRNA	M1_vs_M2	2.41586324671141	7.43945665453423e-10
ENSG00000240058	ARGFXP1	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240063	ATP11B-DT	lncRNA	M1_vs_M2	0	1
ENSG00000240065	PSMB9	protein_coding	M1_vs_M2	3.33179008709908	0
ENSG00000240068	RPL21P42	processed_pseudogene	M1_vs_M2	-3.43174583737748	0.31923326918394
ENSG00000240069	GPAA1P1	transcribed_processed_pseudogene	M1_vs_M2	0	1
ENSG00000240074	RPL9P30	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240083	RPS3AP22	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240084	MTND4LP10	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240086	NA	lncRNA	M1_vs_M2	0	1
ENSG00000240087	RPSAP12	processed_pseudogene	M1_vs_M2	-2.78764683631681	0.100627968567527
ENSG00000240089	BMS1P3	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000240093	NA	lncRNA	M1_vs_M2	-1.4062809394288	0.673029464080885
ENSG00000240095	NA	lncRNA	M1_vs_M2	0	1
ENSG00000240096	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240097	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240098	RN7SL351P	misc_RNA	M1_vs_M2	0	1
ENSG00000240100	RPL36P15	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240103	NA	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000240106	RN7SL146P	misc_RNA	M1_vs_M2	2.15222078314617	0.856447600340841
ENSG00000240107	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240108	NCOR1P1	transcribed_unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000240116	RN7SL303P	misc_RNA	M1_vs_M2	0	1
ENSG00000240121	RPS27P20	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240122	FABP5P11	processed_pseudogene	M1_vs_M2	-3.97875937654675	0.155877388261299
ENSG00000240125	RPL23AP75	processed_pseudogene	M1_vs_M2	0.0446441769072108	1
ENSG00000240128	KRT18P43	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240131	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240132	ETF1P2	processed_pseudogene	M1_vs_M2	1.30259907577021	0.881304341855598
ENSG00000240135	PSMD12P1	unprocessed_pseudogene	M1_vs_M2	-3.43174583737748	0.31923326918394
ENSG00000240137	ERICH6-AS1	lncRNA	M1_vs_M2	-0.814330483002659	1
ENSG00000240138	EEF1GP4	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240143	NA	lncRNA	M1_vs_M2	-1.44735497528059	0.479973701226304
ENSG00000240151	RN7SL826P	misc_RNA	M1_vs_M2	0	1
ENSG00000240152	LINC02271	lncRNA	M1_vs_M2	0	1
ENSG00000240156	COX6CP6	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240159	RPL6P16	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240160	RN7SL263P	misc_RNA	M1_vs_M2	2.98725211934839	0.599162596609529
ENSG00000240163	RPL36AP44	processed_pseudogene	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000240167	RPS7P7	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240173	RN7SL771P	misc_RNA	M1_vs_M2	0	1
ENSG00000240174	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240175	MAGI1-AS1	lncRNA	M1_vs_M2	0	1
ENSG00000240179	RPL26P3	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240180	RPL12P28	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240183	RN7SL297P	misc_RNA	M1_vs_M2	0	1
ENSG00000240184	PCDHGC3	protein_coding	M1_vs_M2	-0.52254889206535	0.0187193932300104
ENSG00000240186	RN7SL633P	misc_RNA	M1_vs_M2	0	1
ENSG00000240189	RN7SL621P	misc_RNA	M1_vs_M2	0	1
ENSG00000240194	CYMP	transcribed_unitary_pseudogene	M1_vs_M2	0	1
ENSG00000240197	NA	unprocessed_pseudogene	M1_vs_M2	0	1
ENSG00000240198	ARHGEF3-AS1	lncRNA	M1_vs_M2	0	1
ENSG00000240199	RN7SL520P	misc_RNA	M1_vs_M2	0	1
ENSG00000240201	NA	processed_pseudogene	M1_vs_M2	0	1
ENSG00000240202	RN7SL223P	misc_RNA	M1_vs_M2	0	1
ENSG00000240203	RN7SL567P	misc_RNA	M1_vs_M2	0	1
ENSG00000240204	SMKR1	protein_coding	M1_vs_M2	-2.21407904768879	8.20688447070497e-6
ENSG00000240205	RN7SL865P	misc_RNA	M1_vs_M2	0	1
ENSG00000240207	NA	lncRNA	M1_vs_M2	3.84519081855923	0.250409094779647
ENSG00000240210	RPL7AP5	processed_pseudogene	M1_vs_M2	-2.5553010272875	0.630900568205654
ENSG00000240211	PPP1R35-AS1	lncRNA	M1_vs_M2	-2.5553010272875	0.630900568205654
ENSG00000240215	TRBV25OR9-2	TR_V_pseudogene	M1_vs_M2	0	1
ENSG00000240216	CPHL1P	transcribed_unitary_pseudogene	M1_vs_M2	5.25511354516874	0.00526842189274424
ENSG00000240219	NA	lncRNA	M1_vs_M2	2.57271386891523	2.09988024354815e-4
